UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-10T16:56:53+00:00,59.4854064,24.8182906,166.68,158.23,3.1,3.15,414242,11.55,-84.98,6.0,19.6,-0.68,23.45
2024-07-10T16:56:54+00:00,59.4853795,24.8183149,178.89,158.19,3.06,3.33,414245,10.66,-87.3,6.1,19.6,-0.06,21.27
2024-07-10T16:56:55+00:00,59.4853494,24.818333,194.89,173.15,3.22,3.46,414248,11.15,-91.75,6.1,19.6,0.26,16.83
2024-07-10T16:56:56+00:00,59.4853182,24.8183276,204.8,191.57,3.5,3.53,414252,11.07,-101.69,6.0,19.6,0.95,14.38
2024-07-10T16:56:57+00:00,59.4852876,24.8183118,217.06,195.6,3.45,3.47,414255,9.81,-116.15,6.0,19.6,1.79,8.43
2024-07-10T16:56:58+00:00,59.4852605,24.8182836,226.87,215.59,3.27,3.39,414258,8.89,-126.51,6.0,19.6,-0.11,-0.25
2024-07-10T16:56:59+00:00,59.4852399,24.8182407,232.66,227.66,3.46,3.32,414262,7.25,-150.75,6.0,19.6,-1.78,-2.71
2024-07-10T16:57:00+00:00,59.4852227,24.8181913,236.51,240.18,3.47,3.49,414265,6.32,-171.14,5.9,19.6,-1.2,-2.12
2024-07-10T16:57:01+00:00,59.4852094,24.8181323,234.39,245.45,3.55,3.65,414269,6.21,-177.8,5.8,19.6,0.45,-0.42
2024-07-10T16:57:02+00:00,59.4851952,24.8180751,231.32,242.79,3.3,3.56,414272,6.25,176.3,6.0,19.6,1.64,4.37
2024-07-10T16:57:03+00:00,59.4851802,24.8180222,228.89,237.96,3.31,3.33,414276,6.25,177.29,6.0,19.6,1.52,8.31
2024-07-10T16:57:04+00:00,59.4851618,24.8179777,229.55,230.91,3.14,3.26,414279,6.23,-178.48,6.0,19.6,0.35,6.34
2024-07-10T16:57:05+00:00,59.4851429,24.8179326,230.63,231.5,3.15,3.34,414282,6.27,-173.82,6.0,19.6,-0.7,0.54
2024-07-10T16:57:06+00:00,59.4851251,24.8178837,231.52,236.86,3.33,3.42,414285,6.62,-171.31,6.0,19.6,-0.88,-1.13
2024-07-10T16:57:07+00:00,59.4851081,24.8178308,232.09,239.15,3.44,3.58,414288,6.73,-173.26,6.0,19.6,-1.09,0.37
2024-07-10T16:57:08+00:00,59.4850916,24.8177758,231.43,237.91,3.52,3.62,414292,6.67,-174.6,6.0,19.6,-0.22,1.13
2024-07-10T16:57:09+00:00,59.4850734,24.8177197,230.9,239.02,3.75,3.73,414296,5.6,-175.5,6.0,19.6,-0.47,2.03
2024-07-10T16:57:10+00:00,59.4850554,24.8176643,230.14,237.16,3.72,3.79,414299,5.46,-175.6,6.1,19.6,-0.1,3.55
2024-07-10T16:57:11+00:00,59.4850371,24.8176081,228.34,237.73,3.83,3.83,414303,5.46,-175.89,6.1,19.6,0.32,3.37
2024-07-10T16:57:12+00:00,59.4850182,24.8175504,226.27,236.0,3.79,3.93,414307,5.47,-176.75,6.1,19.6,-0.77,4.17
2024-07-10T16:57:13+00:00,59.4849987,24.8174944,224.43,233.42,3.98,3.84,414311,5.48,-177.36,6.1,19.6,0.6,5.44
2024-07-10T16:57:14+00:00,59.484976,24.8174417,223.95,229.89,3.92,3.86,414315,5.5,-174.43,6.2,19.6,-0.7,4.67
2024-07-10T16:57:15+00:00,59.4849531,24.8173901,224.5,228.09,3.96,3.89,414319,5.52,-172.68,6.3,19.6,-0.61,2.99
2024-07-10T16:57:16+00:00,59.4849303,24.8173375,224.78,229.78,3.91,3.95,414322,5.51,-169.32,6.3,19.6,-1.18,0.4
2024-07-10T16:57:17+00:00,59.4849084,24.8172829,223.89,231.43,4,3.88,414326,5.48,-168.19,6.3,19.6,-0.71,-0.73
2024-07-10T16:57:18+00:00,59.4848862,24.8172296,223.48,231.2,3.82,3.88,414330,5.45,-167.69,6.4,19.6,-0.7,-0.34
2024-07-10T16:57:19+00:00,59.484865,24.8171766,222.85,231.73,3.89,3.83,414334,4.89,-168.34,6.4,19.6,-1.15,0.31
2024-07-10T16:57:20+00:00,59.4848435,24.8171244,221.24,230.23,3.64,3.75,414338,4.82,-168.41,6.4,19.6,-0.65,-0.22
2024-07-10T16:57:21+00:00,59.4848199,24.8170766,221.71,227.15,3.53,3.76,414341,4.88,-167.22,6.4,19.6,-1.35,-1.07
2024-07-10T16:57:22+00:00,59.4847975,24.8170266,221.62,228.86,3.56,3.79,414345,5.4,-169.17,6.4,19.6,-1.19,-0.64
2024-07-10T16:57:23+00:00,59.4847756,24.8169756,221.6,229.5,3.79,3.75,414349,5.38,-171.06,6.5,19.6,-0.95,-0.2
2024-07-10T16:57:24+00:00,59.4847542,24.8169231,220.63,232.31,3.83,3.79,414352,5.42,-172.36,6.5,19.6,-1.24,0.95
2024-07-10T16:57:25+00:00,59.4847334,24.8168695,217.99,231.14,3.47,3.81,414356,5.46,-174.58,6.6,19.6,-0.44,4.45
2024-07-10T16:57:26+00:00,59.4847118,24.8168203,216.35,228.45,3.57,3.68,414359,5.66,-174.92,6.6,19.6,0.4,7.44
2024-07-10T16:57:27+00:00,59.4846883,24.8167753,215.99,222.94,3.53,3.67,414363,5.7,-170.75,6.6,19.6,-1.2,6.76
2024-07-10T16:57:28+00:00,59.4846635,24.8167329,216.81,221.65,3.72,3.7,414367,6.65,-167.84,6.6,19.6,-0.62,3.06
2024-07-10T16:57:29+00:00,59.4846383,24.8166873,217.55,225.13,3.64,3.74,414370,6.92,-165.35,6.7,19.6,-0.81,-0.65
2024-07-10T16:57:30+00:00,59.4846147,24.8166391,218.02,225.37,3.75,3.73,414374,6.9,-163.55,6.7,19.6,-1.64,-2.34
2024-07-10T16:57:31+00:00,59.4845904,24.8165938,220.24,221.85,3.63,3.74,414378,6.85,-162.91,6.7,19.6,-1.95,-4.46
2024-07-10T16:57:32+00:00,59.4845661,24.8165468,223.4,228.56,3.53,3.8,414381,6.75,-162.81,6.7,19.6,-2.37,-6.32
2024-07-10T16:57:33+00:00,59.4845461,24.8164924,223.33,234.14,3.56,3.8,414385,6.76,-164.23,6.7,19.6,-1.23,-5.71
2024-07-10T16:57:34+00:00,59.4845272,24.8164369,223.65,235.18,3.83,3.78,414388,6.73,-167.64,6.9,19.6,-1.69,-1.41
2024-07-10T16:57:35+00:00,59.4845072,24.8163832,224.6,234.06,3.66,3.82,414392,6.69,-169.26,6.9,19.6,-1.5,1.35
2024-07-10T16:57:36+00:00,59.4844869,24.8163281,223.68,235.12,3.67,3.89,414396,6.7,-169.72,6.9,19.6,-0.76,2.04
2024-07-10T16:57:37+00:00,59.4844666,24.8162718,222.4,234.33,3.93,3.89,414400,6.7,-169.0,6.9,19.6,-1.09,3.59
2024-07-10T16:57:38+00:00,59.4844433,24.8162186,222.03,228.78,3.95,3.96,414404,6.72,-166.05,6.9,19.6,-1.98,0.89
2024-07-10T16:57:39+00:00,59.4844195,24.8161662,222.36,229.78,3.91,4.05,414407,6.76,-163.15,6.9,19.6,-1.72,-2.35
2024-07-10T16:57:40+00:00,59.484396,24.8161101,221.32,230.99,3.89,4.09,414411,7.03,-161.75,6.9,19.6,-1.67,-4.45
2024-07-10T16:57:41+00:00,59.484373,24.8160535,221.0,230.69,3.87,4.08,414415,7.02,-161.3,7.0,19.6,-1.72,-4.18
2024-07-10T16:57:42+00:00,59.4843506,24.8159976,220.15,231.24,4.07,4.07,414419,6.99,-161.81,7.0,19.6,-1.15,-2.39
2024-07-10T16:57:43+00:00,59.4843283,24.8159412,219.0,233.49,3.99,3.99,414423,6.82,-162.23,7.0,19.6,-0.93,1.61
2024-07-10T16:57:44+00:00,59.4843044,24.8158855,217.6,229.15,3.88,4.07,414427,6.6,-161.09,7.0,19.6,-1.21,3.85
2024-07-10T16:57:45+00:00,59.4842794,24.8158329,216.48,226.7,4,4.12,414431,6.65,-157.99,7.1,19.6,-1.11,2.72
2024-07-10T16:57:46+00:00,59.484252,24.8157831,216.81,222.97,3.95,4.08,414435,7.78,-155.83,7.2,19.6,0.25,1.1
2024-07-10T16:57:47+00:00,59.484226,24.8157332,217.88,224.3,4.01,4,414439,7.79,-154.21,7.3,19.6,-0.52,0.11
2024-07-10T16:57:48+00:00,59.4842011,24.8156848,221.09,224.54,3.87,3.9,414443,7.76,-153.24,7.3,19.6,-1.12,-1.6
2024-07-10T16:57:49+00:00,59.484178,24.8156332,223.59,230.19,3.82,3.94,414447,7.52,-153.27,7.3,19.6,-1.46,-2.29
2024-07-10T16:57:50+00:00,59.4841575,24.8155773,222.99,234.56,3.89,3.98,414451,6.76,-155.5,7.3,19.6,-0.37,-0.79
2024-07-10T16:57:51+00:00,59.4841373,24.8155203,222.29,234.76,3.67,3.89,414454,6.36,-158.24,7.5,19.6,0.36,2.58
2024-07-10T16:57:52+00:00,59.4841152,24.8154678,222.1,229.37,3.69,3.83,414458,6.24,-157.84,7.5,19.6,-1.24,1.99
2024-07-10T16:57:53+00:00,59.4840917,24.815417,223.38,229.56,3.73,3.88,414462,6.22,-156.51,7.5,19.6,-1.26,0.2
2024-07-10T16:57:54+00:00,59.48407,24.815362,224.72,233.93,3.75,3.9,414465,6.2,-157.32,7.5,19.6,-0.68,0.81
2024-07-10T16:57:55+00:00,59.4840481,24.815305,225.22,233.3,3.91,3.98,414469,6.17,-157.15,7.6,19.6,-1.35,0.12
2024-07-10T16:57:56+00:00,59.4840267,24.8152475,224.47,234.6,3.83,4,414473,6.16,-156.27,7.6,19.6,-1.05,-1.55
2024-07-10T16:57:57+00:00,59.4840055,24.8151894,223.44,235.47,3.98,4.09,414477,6.17,-157.59,7.8,19.6,-0.52,0.19
2024-07-10T16:57:58+00:00,59.4839848,24.8151311,222.35,234.04,4.21,3.95,414481,6.13,-159.25,7.8,19.6,-0.32,3.14
2024-07-10T16:57:59+00:00,59.4839631,24.8150758,222.03,231.17,3.94,3.94,414485,5.78,-158.59,7.9,19.6,-0.98,3.29
2024-07-10T16:58:00+00:00,59.4839401,24.8150211,222.73,230.27,3.97,4.01,414489,5.72,-156.22,7.9,19.6,-1.39,2.14
2024-07-10T16:58:01+00:00,59.4839175,24.8149657,223.33,231.09,4.19,4.04,414493,5.73,-155.27,8.1,19.6,-0.73,1.38
2024-07-10T16:58:02+00:00,59.4838947,24.8149097,224.69,231.4,4.19,4.04,414497,5.74,-153.56,8.1,19.6,-1.33,0.03
2024-07-10T16:58:03+00:00,59.4838724,24.8148541,226.22,231.89,4.11,4.03,414502,5.75,-152.67,8.2,19.6,-1.23,-1.65
2024-07-10T16:58:04+00:00,59.4838515,24.8147956,226.74,236.97,4.11,4.02,414506,5.74,-153.7,8.3,19.6,-0.78,-0.81
2024-07-10T16:58:05+00:00,59.4838325,24.8147353,226.13,237.22,4.21,4.01,414510,5.72,-157.13,8.4,19.6,-0.67,1.56
2024-07-10T16:58:06+00:00,59.483812,24.8146774,225.99,234.05,4.07,3.99,414514,5.68,-158.65,8.4,19.6,-1.19,1.4
2024-07-10T16:58:07+00:00,59.483791,24.8146193,224.98,235.88,4.03,4.08,414518,5.67,-159.27,8.5,19.6,-0.79,0.59
2024-07-10T16:58:08+00:00,59.4837707,24.8145602,223.64,235.94,4.12,4.02,414522,5.68,-160.3,8.6,19.6,-0.29,1.93
2024-07-10T16:58:09+00:00,59.4837494,24.8145034,222.97,232.23,3.85,3.98,414526,5.66,-158.71,8.7,19.6,-0.8,2.48
2024-07-10T16:58:10+00:00,59.4837273,24.8144494,222.75,232.06,3.86,3.92,414530,5.65,-157.68,8.8,19.6,-0.77,2.35
2024-07-10T16:58:11+00:00,59.483706,24.8143938,222.36,233.29,3.84,3.95,414534,5.64,-156.85,8.8,19.6,-0.22,2.84
2024-07-10T16:58:12+00:00,59.483685,24.8143383,221.49,232.81,3.8,3.89,414537,5.62,-155.9,8.9,19.6,-0.66,3.66
2024-07-10T16:58:13+00:00,59.4836643,24.814283,219.27,232.24,3.87,3.88,414541,5.57,-155.53,9.0,19.6,-0.25,4.21
2024-07-10T16:58:14+00:00,59.4836428,24.8142309,216.66,228.37,3.7,3.84,414545,4.92,-154.54,9.1,19.6,-0.36,4.37
2024-07-10T16:58:15+00:00,59.4836195,24.814183,215.54,225.82,3.62,3.76,414549,4.68,-154.22,9.1,19.6,-0.77,4.53
2024-07-10T16:58:16+00:00,59.4835953,24.8141359,215.11,225.64,3.66,3.77,414552,4.7,-155.21,9.2,19.6,-0.53,4.14
2024-07-10T16:58:17+00:00,59.4835712,24.8140884,213.55,225.58,3.61,3.76,414556,4.75,-155.43,9.3,19.6,-0.53,3.37
2024-07-10T16:58:18+00:00,59.4835468,24.8140436,212.1,223.12,3.73,3.83,414560,4.81,-155.2,9.4,19.6,-1.55,3.4
2024-07-10T16:58:19+00:00,59.4835215,24.8139975,210.63,223.15,3.91,3.91,414563,4.82,-155.76,9.4,19.6,-0.8,3.89
2024-07-10T16:58:20+00:00,59.483496,24.8139517,209.47,221.35,3.83,3.92,414567,4.79,-155.96,9.5,19.6,-0.77,4.29
2024-07-10T16:58:21+00:00,59.4834691,24.8139076,208.63,219.58,3.88,3.88,414571,4.75,-152.08,9.6,19.6,-0.44,4.36
2024-07-10T16:58:22+00:00,59.4834419,24.8138635,207.34,220.03,3.68,3.93,414575,4.74,-148.72,9.6,19.6,-0.07,5.68
2024-07-10T16:58:23+00:00,59.4834151,24.8138195,205.93,218.85,3.83,3.82,414579,4.4,-146.29,9.7,19.6,0.3,7.6
2024-07-10T16:58:24+00:00,59.4833873,24.8137788,205.38,216.18,4.06,3.87,414583,4.41,-138.42,9.7,19.6,-0.69,7.9
2024-07-10T16:58:25+00:00,59.4833585,24.8137394,206.09,214.21,3.82,3.92,414587,4.45,-131.45,9.9,19.6,-0.56,7.28
2024-07-10T16:58:26+00:00,59.4833287,24.8136992,207.22,214.96,4.17,4.04,414590,5.4,-124.05,9.9,19.6,-0.49,5.36
2024-07-10T16:58:27+00:00,59.4832988,24.813655,208.4,217.2,4.48,4.16,414595,6.06,-123.62,10.0,19.6,-0.19,4.82
2024-07-10T16:58:28+00:00,59.4832696,24.8136077,207.72,219.25,4.12,4.22,414599,6.12,-124.57,10.0,19.6,0.52,4.42
2024-07-10T16:58:29+00:00,59.4832407,24.8135608,207.06,218.1,4.14,4.12,414603,6.12,-125.8,10.2,19.6,0.18,6.5
2024-07-10T16:58:30+00:00,59.4832117,24.813516,207.3,216.83,4.21,4.07,414607,6.09,-127.89,10.2,19.6,0.26,8.18
2024-07-10T16:58:31+00:00,59.4831816,24.813473,209.45,216.27,4.08,4.19,414611,6.09,-127.37,10.2,19.6,-0.95,6.91
2024-07-10T16:58:32+00:00,59.4831509,24.8134264,209.48,218.58,4.3,4.38,414615,6.11,-127.82,10.2,19.6,0.09,4.03
2024-07-10T16:58:33+00:00,59.4831184,24.8133783,209.32,219.1,4.37,4.4,414620,6.16,-127.15,10.4,19.6,0.14,3.58
2024-07-10T16:58:34+00:00,59.4830883,24.8133293,208.21,220.1,4.21,4.33,414624,6.78,-127.68,10.5,19.6,1.4,5.02
2024-07-10T16:58:35+00:00,59.4830587,24.8132834,208.55,217.71,4.05,4.13,414628,6.86,-127.53,10.5,19.6,0.78,8.31
2024-07-10T16:58:36+00:00,59.4830303,24.8132397,208.71,216.64,4.12,4,414632,6.89,-127.59,10.6,19.6,0.61,8.99
2024-07-10T16:58:37+00:00,59.4830012,24.8132,211.93,215.96,3.83,3.93,414636,7.74,-126.5,10.6,19.6,-1.09,7.24
2024-07-10T16:58:38+00:00,59.482972,24.8131557,216.35,218.02,4.48,4.16,414640,8.46,-125.99,10.6,19.6,-1.8,1.85
2024-07-10T16:58:39+00:00,59.4829436,24.8131046,219.86,223.32,4.39,4.28,414645,8.44,-127.48,10.7,19.6,-1.76,-1.79
2024-07-10T16:58:40+00:00,59.4829188,24.8130454,220.08,232.24,4.16,4.39,414649,7.23,-132.68,10.8,19.6,-0.27,-1.24
2024-07-10T16:58:41+00:00,59.4828952,24.8129836,219.77,232.75,4.32,4.35,414653,6.04,-136.59,10.9,19.6,0.44,2.99
2024-07-10T16:58:42+00:00,59.4828714,24.8129238,217.28,229.99,4.42,4.3,414658,5.62,-142.98,10.9,19.6,0.64,5.55
2024-07-10T16:58:43+00:00,59.4828457,24.812867,214.66,229.7,4.13,4.24,414662,5.31,-148.27,11.1,19.6,1.48,8.06
2024-07-10T16:58:44+00:00,59.4828195,24.8128144,213.01,225.09,4.1,4.15,414666,5.34,-147.12,11.2,19.6,1.07,9.47
2024-07-10T16:58:45+00:00,59.4827919,24.8127652,212.53,222.26,4.07,4.11,414670,5.86,-145.29,11.2,19.6,0.25,8.56
2024-07-10T16:58:46+00:00,59.4827638,24.8127172,212.7,220.55,4.11,4.13,414674,6.77,-143.15,11.2,19.6,0.1,7.24
2024-07-10T16:58:47+00:00,59.4827361,24.8126693,213.03,221.8,4.2,4.16,414678,6.84,-141.25,11.4,19.6,0.23,6.97
2024-07-10T16:58:48+00:00,59.4827089,24.812618,213.39,223.62,4.25,4.22,414683,6.81,-140.64,11.4,19.6,0.19,6.56
2024-07-10T16:58:49+00:00,59.4826811,24.8125657,213.56,222.76,4.39,4.28,414687,6.76,-140.68,11.5,19.6,-0.22,6.86
2024-07-10T16:58:50+00:00,59.4826535,24.8125131,212.23,223.18,4.16,4.31,414691,5.92,-141.45,11.5,19.6,0.57,7.34
2024-07-10T16:58:51+00:00,59.4826252,24.8124622,211.16,222.81,4.35,4.27,414695,5.56,-141.77,11.7,19.6,0.65,7.64
2024-07-10T16:58:52+00:00,59.4825966,24.8124138,210.5,219.47,4.14,4.18,414700,5.33,-142.47,11.7,19.6,0.73,8.36
2024-07-10T16:58:53+00:00,59.4825677,24.812368,210.88,219.27,4.17,4.07,414704,5.34,-142.12,11.8,19.6,0.33,7.8
2024-07-10T16:58:54+00:00,59.4825396,24.8123238,213.15,218.03,4.31,3.98,414708,5.39,-142.37,11.8,19.6,-0.36,6.74
2024-07-10T16:58:55+00:00,59.4825126,24.8122787,216.72,220.18,4.13,3.95,414712,6.02,-142.09,11.8,19.6,-0.99,4.04
2024-07-10T16:58:56+00:00,59.4824849,24.8122311,220.78,224.69,4.02,4.1,414716,6.07,-142.98,11.9,19.6,-1.47,1.36
2024-07-10T16:58:57+00:00,59.4824604,24.8121741,221.0,231.91,4.37,4.19,414720,6.05,-146.41,12.0,19.6,-0.08,2.43
2024-07-10T16:58:58+00:00,59.4824377,24.8121147,219.33,233.66,3.99,4.16,414724,5.54,-150.91,12.1,19.6,0.87,6.77
2024-07-10T16:58:59+00:00,59.4824158,24.8120593,217.96,229.64,4.07,3.98,414728,4.62,-152.88,12.1,19.6,0.46,10.54
2024-07-10T16:59:00+00:00,59.4823927,24.8120078,217.48,228.78,3.9,4.02,414732,4.59,-151.91,12.1,19.6,-0.49,10.65
2024-07-10T16:59:01+00:00,59.4823681,24.8119535,215.64,227.28,3.97,4.13,414736,4.65,-149.3,12.3,19.6,-0.3,9.41
2024-07-10T16:59:02+00:00,59.4823416,24.8119008,214.02,223.25,4.22,4.17,414740,5.65,-145.99,12.3,19.6,-0.19,8.46
2024-07-10T16:59:03+00:00,59.4823141,24.811853,214.69,220.77,4.06,4.09,414744,5.66,-143.89,12.4,19.6,0.66,6.41
2024-07-10T16:59:04+00:00,59.4822864,24.8118066,216.27,222.54,4.03,4.04,414748,5.69,-141.47,12.4,19.6,-0.03,3.28
2024-07-10T16:59:05+00:00,59.4822613,24.8117588,216.8,223.99,3.99,3.99,414752,5.71,-138.9,12.5,19.6,-0.3,2.04
2024-07-10T16:59:06+00:00,59.4822368,24.8117097,218.18,226.2,3.89,3.88,414756,5.69,-141.45,12.6,19.6,-0.09,3.46
2024-07-10T16:59:07+00:00,59.4822125,24.8116598,219.54,226.31,3.64,3.82,414760,5.64,-142.21,12.6,19.6,-0.31,4.11
2024-07-10T16:59:08+00:00,59.4821891,24.8116105,220.88,227.46,3.81,3.75,414764,4.89,-144.82,12.7,19.6,-0.42,4.82
2024-07-10T16:59:09+00:00,59.482167,24.8115601,222.66,229.84,3.68,3.78,414767,4.53,-148.58,12.7,19.6,-0.91,5.08
2024-07-10T16:59:10+00:00,59.4821461,24.8115072,222.71,233.57,3.68,3.86,414771,4.51,-150.36,12.7,19.6,-0.37,4.27
2024-07-10T16:59:11+00:00,59.482126,24.8114513,219.99,233.49,3.74,3.86,414775,4.53,-151.97,12.8,19.6,-0.15,4.69
2024-07-10T16:59:12+00:00,59.482105,24.8113991,218.16,230.51,3.72,3.79,414778,4.54,-158.81,13.0,19.6,0.13,7.72
2024-07-10T16:59:13+00:00,59.4820829,24.8113482,216.73,228.16,3.67,3.79,414782,4.51,-158.75,13.0,19.6,-0.37,8.97
2024-07-10T16:59:14+00:00,59.4820592,24.8112997,216.3,225.61,3.76,3.77,414786,4.51,-156.89,13.0,19.6,-0.18,8.39
2024-07-10T16:59:15+00:00,59.4820339,24.8112525,216.9,223.55,3.72,3.86,414789,4.53,-153.89,13.0,19.6,-0.67,6.94
2024-07-10T16:59:16+00:00,59.4820094,24.8112049,217.18,226.36,3.82,3.86,414793,4.58,-151.71,13.2,19.6,-0.13,5.69
2024-07-10T16:59:17+00:00,59.4819855,24.8111568,216.86,225.07,3.83,3.84,414797,4.9,-148.92,13.2,19.6,-0.41,5.91
2024-07-10T16:59:18+00:00,59.4819616,24.8111093,218.02,226.52,3.66,3.83,414801,4.88,-148.68,13.2,19.6,-0.2,6.66
2024-07-10T16:59:19+00:00,59.4819376,24.8110589,218.55,226.34,3.89,3.89,414805,4.91,-146.91,13.2,19.6,-0.97,6.01
2024-07-10T16:59:20+00:00,59.4819133,24.8110074,219.09,228.03,3.81,3.99,414809,4.92,-146.68,13.3,19.6,-0.38,5.99
2024-07-10T16:59:21+00:00,59.481889,24.8109542,219.16,228.43,4.1,4.05,414813,4.94,-145.89,13.3,19.6,-0.11,5.58
2024-07-10T16:59:22+00:00,59.4818657,24.8109012,218.83,229.26,3.88,4.04,414817,5.23,-146.42,13.3,19.6,0.27,6.11
2024-07-10T16:59:23+00:00,59.4818401,24.810847,218.51,226.79,3.87,3.98,414821,5.26,-146.79,13.5,19.5,-0.08,6.84
2024-07-10T16:59:24+00:00,59.4818154,24.8107966,219.37,227.14,3.92,3.96,414825,5.29,-147.91,13.5,19.5,0.38,7.02
2024-07-10T16:59:25+00:00,59.4817903,24.8107448,219.71,226.77,3.78,3.94,414829,5.74,-148.29,13.5,19.6,-0.02,5.45
2024-07-10T16:59:26+00:00,59.4817668,24.8106931,220.08,227.77,3.87,3.91,414832,6.16,-148.95,13.6,19.6,-0.15,4.45
2024-07-10T16:59:27+00:00,59.4817434,24.8106421,221.52,228.51,3.76,3.87,414836,6.13,-151.0,13.6,19.6,-0.12,4.6
2024-07-10T16:59:28+00:00,59.4817213,24.810589,221.96,230.25,4.1,3.91,414840,6.09,-151.23,13.6,19.6,-0.61,4.49
2024-07-10T16:59:29+00:00,59.4817,24.810535,222.24,232.41,3.88,3.85,414844,5.75,-152.41,13.6,19.5,-0.03,5.47
2024-07-10T16:59:30+00:00,59.4816792,24.8104791,220.27,233.73,3.82,3.92,414848,5.77,-153.84,13.8,19.5,-0.07,6.43
2024-07-10T16:59:31+00:00,59.4816577,24.8104248,217.83,230.57,3.8,3.91,414852,5.76,-154.78,13.8,19.5,0.06,7.99
2024-07-10T16:59:32+00:00,59.4816338,24.8103731,216.7,227.68,3.99,3.89,414855,5.76,-153.04,13.8,19.5,-0.7,7.68
2024-07-10T16:59:33+00:00,59.4816081,24.8103213,216.21,226.03,4.22,4.05,414860,5.79,-150.11,13.8,19.5,-0.93,6.09
2024-07-10T16:59:34+00:00,59.4815817,24.810271,215.24,224.26,3.99,4.11,414864,6.29,-146.86,13.9,19.5,-0.65,4.41
2024-07-10T16:59:35+00:00,59.4815549,24.8102227,216.43,222.59,4.14,4.09,414868,6.52,-144.44,13.9,19.5,-0.21,4.61
2024-07-10T16:59:36+00:00,59.4815289,24.8101729,217.16,226.6,4.1,4.06,414872,6.48,-141.02,13.9,19.5,-0.28,3.75
2024-07-10T16:59:37+00:00,59.4815051,24.81012,215.86,227.93,4.1,4.03,414876,5.97,-139.96,14.0,19.6,-0.33,4.73
2024-07-10T16:59:38+00:00,59.4814804,24.8100695,215.63,225.06,4.13,4,414880,5.66,-139.19,14.1,19.5,-0.4,6.38
2024-07-10T16:59:39+00:00,59.4814542,24.8100193,216.09,224.16,3.95,3.99,414884,5.68,-137.54,14.1,19.6,-0.28,6.63
2024-07-10T16:59:40+00:00,59.4814287,24.8099693,216.48,224.79,3.94,4.08,414888,5.73,-136.49,14.1,19.5,-0.46,5.99
2024-07-10T16:59:41+00:00,59.4814026,24.8099176,216.8,225.45,3.99,4.05,414892,6.35,-136.76,14.2,19.5,-0.25,6.81
2024-07-10T16:59:42+00:00,59.4813773,24.8098667,217.68,225.37,3.86,4.08,414896,6.34,-137.26,14.2,19.6,0.09,7.25
2024-07-10T16:59:43+00:00,59.481353,24.8098163,217.81,226.42,4.13,4.06,414900,6.36,-137.93,14.2,19.5,0.01,6.11
2024-07-10T16:59:44+00:00,59.4813276,24.8097652,218.44,226.17,3.84,4.04,414904,6.38,-138.93,14.3,19.5,-0.09,6.04
2024-07-10T16:59:45+00:00,59.4813018,24.809715,220.43,225.64,4.12,3.99,414908,6.36,-140.36,14.4,19.5,-0.37,5.43
2024-07-10T16:59:46+00:00,59.4812764,24.8096629,222.15,227.58,4,4.04,414912,6.36,-141.33,14.4,19.5,-0.5,3.0
2024-07-10T16:59:47+00:00,59.4812533,24.809608,223.37,230.74,3.95,4.03,414916,6.34,-143.87,14.4,19.5,0.01,2.69
2024-07-10T16:59:48+00:00,59.4812322,24.8095514,223.17,233.57,3.78,4,414920,6.29,-145.79,14.5,19.5,0.32,3.88
2024-07-10T16:59:49+00:00,59.4812119,24.8094954,222.07,233.85,3.72,3.93,414923,5.7,-151.65,14.5,19.5,0.56,6.42
2024-07-10T16:59:50+00:00,59.4811917,24.8094413,220.39,232.56,3.78,3.82,414927,5.44,-157.71,14.5,19.5,0.72,8.48
2024-07-10T16:59:51+00:00,59.4811694,24.8093902,218.75,229.23,3.73,3.85,414931,5.45,-157.53,14.5,19.6,0.01,9.08
2024-07-10T16:59:52+00:00,59.481146,24.8093403,217.9,227.5,3.79,3.83,414935,5.46,-156.47,14.7,19.5,0.31,8.42
2024-07-10T16:59:53+00:00,59.481121,24.8092908,217.67,224.21,3.73,3.84,414938,5.5,-154.21,14.7,19.5,-0.5,6.6
2024-07-10T16:59:54+00:00,59.4810956,24.809242,219.35,224.36,3.75,3.85,414942,6.1,-152.46,14.7,19.6,-0.59,5.26
2024-07-10T16:59:55+00:00,59.4810713,24.8091918,220.91,227.67,3.77,3.91,414946,6.09,-151.93,14.7,19.5,-0.5,3.83
2024-07-10T16:59:56+00:00,59.4810472,24.8091386,221.56,229.89,3.9,4,414950,6.07,-152.26,14.7,19.5,-0.48,2.72
2024-07-10T16:59:57+00:00,59.4810245,24.8090838,220.77,231.68,3.78,3.97,414953,6.02,-153.2,14.8,19.5,0.2,3.33
2024-07-10T16:59:58+00:00,59.4810032,24.8090295,218.98,231.46,3.7,3.91,414957,4.77,-153.32,14.8,19.5,0.22,5.8
2024-07-10T16:59:59+00:00,59.4809804,24.8089799,218.51,226.53,3.73,3.78,414961,4.44,-151.98,14.8,19.5,-0.05,7.08
2024-07-10T17:00:00+00:00,59.4809566,24.8089337,220.25,224.35,3.83,3.76,414965,4.45,-151.53,14.9,19.5,-0.17,6.54
2024-07-10T17:00:01+00:00,59.4809336,24.8088856,221.25,227.3,3.86,3.81,414968,4.5,-150.81,15.0,19.5,-0.18,3.82
