UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-22T16:31:38+00:00,59.45446923,24.76839595,40.37,42.41,1.89,1.94,361169,6.97,11.02,15.0,18.1,-0.28,-0.66
2024-06-22T16:31:39+00:00,59.45448176,24.76841777,39.23,39.74,2.03,1.87,361171,6.8,11.0,15.0,18.1,-0.02,-0.93
2024-06-22T16:31:40+00:00,59.45449505,24.76843771,38.58,37.87,1.79,1.8,361173,6.58,11.14,15.0,18.1,-0.03,-0.66
2024-06-22T16:31:41+00:00,59.45450871,24.7684567,37.86,34.17,1.8,1.79,361174,6.59,11.48,15.1,18.1,-0.2,-0.99
2024-06-22T16:31:42+00:00,59.45452239,24.76847477,37.57,34.61,1.74,1.74,361176,6.61,12.01,15.1,18.1,-0.06,-1.13
2024-06-22T16:31:43+00:00,59.45453542,24.76849313,36.54,35.01,1.7,1.73,361178,6.63,12.01,15.1,18.1,-0.01,-1.81
2024-06-22T16:31:44+00:00,59.45454834,24.76851231,34.68,34.67,1.77,1.73,361180,6.6,12.14,15.1,18.1,-0.59,-2.65
2024-06-22T16:31:45+00:00,59.454561,24.76852908,32.12,37.15,1.73,1.7,361181,6.55,12.65,15.1,18.1,-0.22,-2.84
2024-06-22T16:31:46+00:00,59.45457374,24.76854768,29.95,30.76,1.66,1.72,361183,5.99,12.78,15.2,18.1,-0.7,-2.75
2024-06-22T16:31:47+00:00,59.45458686,24.7685643,27.12,30.22,1.74,1.72,361185,5.99,13.58,15.3,18.1,0.15,-2.95
2024-06-22T16:31:48+00:00,59.45460041,24.76857765,25.77,23.31,1.63,1.67,361187,6,14.62,15.3,18.1,-0.97,-3.62
2024-06-22T16:31:49+00:00,59.45461367,24.76858916,23.67,21.32,1.81,1.71,361188,6.01,15.97,15.3,18.1,-0.62,-4.97
2024-06-22T16:31:50+00:00,59.45462767,24.7685968,22.35,18.59,1.64,1.69,361190,6.01,17.81,15.3,18.1,-1.1,-5.82
2024-06-22T16:31:51+00:00,59.45464149,24.76860452,21.05,15.77,1.74,1.66,361192,5.99,20.01,15.3,18.1,-0.23,-6.23
2024-06-22T16:31:52+00:00,59.45465649,24.76861239,19.88,14.87,1.82,1.76,361193,6.01,20.74,15.3,18.1,-1.43,-5.6
2024-06-22T16:31:53+00:00,59.45467143,24.76862011,18.38,15.75,1.83,1.75,361195,6.02,23.02,15.3,18.1,-0.11,-5.04
2024-06-22T16:31:54+00:00,59.45468716,24.76862743,17.61,10.42,1.8,1.81,361197,6.04,24.05,15.3,18.1,-1.32,-5.4
2024-06-22T16:31:55+00:00,59.45470246,24.76863274,16.28,10.85,1.93,1.87,361199,6.02,27.88,15.3,18.1,-0.3,-6.14
2024-06-22T16:31:56+00:00,59.45472184,24.76864142,16.42,5.24,1.89,1.87,361200,6,27.78,15.4,18.1,-1.35,-6.82
2024-06-22T16:31:57+00:00,59.4547384,24.76864318,15.84,8.03,1.93,1.9,361202,5.98,28.21,15.4,18.1,-0.9,-7.39
2024-06-22T16:31:58+00:00,59.45475488,24.76864699,15.65,6.63,1.93,1.91,361204,6,27.63,15.4,18.1,-1.01,-7.34
2024-06-22T16:31:59+00:00,59.4547713,24.76865127,15.06,9.45,1.99,1.91,361206,6.03,28.6,15.4,18.1,-0.92,-6.92
2024-06-22T16:32:00+00:00,59.45478917,24.76865634,14.38,7.72,1.98,1.97,361208,6.48,29.13,15.4,18.1,-1.07,-7.06
2024-06-22T16:32:01+00:00,59.45480674,24.76866047,13.37,7.55,2.08,2.04,361210,6.53,29.71,15.4,18.1,-0.79,-8.14
2024-06-22T16:32:02+00:00,59.45482542,24.7686631,13.24,1.72,2.09,2.09,361212,6.53,29.23,15.5,18.1,-2.09,-10.33
2024-06-22T16:32:03+00:00,59.45484449,24.76866529,12.7,4.06,2.11,2.12,361214,6.54,29.38,15.6,18.1,-1.64,-12.25
2024-06-22T16:32:04+00:00,59.45486437,24.76866731,12.82,1.2,2.2,2.23,361216,6.54,29.75,15.6,18.1,-2.3,-13.17
2024-06-22T16:32:05+00:00,59.45488418,24.76867011,12.74,4.26,2.3,2.22,361218,6.55,30.88,15.6,18.1,-1.67,-13.2
2024-06-22T16:32:06+00:00,59.45490464,24.76867347,13.09,3.66,2.34,2.35,361221,6.55,32.17,15.6,18.1,-2.21,-12.9
2024-06-22T16:32:07+00:00,59.45492579,24.76867607,13.45,3.15,2.42,2.35,361223,6.57,32.77,15.6,18.1,-1.65,-12.87
2024-06-22T16:32:08+00:00,59.45494776,24.76867999,13.3,5.42,2.38,2.46,361225,6.6,33.2,15.6,18.1,-1.94,-12.72
2024-06-22T16:32:09+00:00,59.45497003,24.76868229,14.0,3.16,2.5,2.51,361228,6.79,33.32,15.7,18.1,-1.99,-12.69
2024-06-22T16:32:10+00:00,59.45499207,24.76868558,14.87,4.94,2.55,2.51,361230,7.03,33.8,15.8,18.1,-1.72,-12.15
2024-06-22T16:32:11+00:00,59.4550147,24.7686901,16.16,5.12,2.64,2.59,361233,7.15,33.82,15.9,18.0,-1.95,-11.77
2024-06-22T16:32:12+00:00,59.45503785,24.76869619,16.75,8.49,2.61,2.58,361235,7.14,33.92,15.9,18.1,-0.83,-11.21
2024-06-22T16:32:13+00:00,59.45506156,24.76870458,16.85,9.33,2.64,2.64,361238,7.15,33.58,15.9,18.1,-1.86,-11.04
2024-06-22T16:32:14+00:00,59.45508481,24.7687129,16.04,11.32,2.63,2.64,361241,7.16,33.54,15.9,18.1,-1.48,-11.4
2024-06-22T16:32:15+00:00,59.4551086,24.7687215,15.33,8.64,2.72,2.71,361243,7.17,33.33,15.9,18.1,-1.94,-12.23
2024-06-22T16:32:16+00:00,59.45513214,24.76872849,14.69,8.19,2.76,2.73,361246,7.16,33.43,16.0,18.0,-1.37,-13.29
2024-06-22T16:32:17+00:00,59.45515649,24.76873516,14.68,6.82,2.77,2.76,361249,7.15,33.32,16.0,18.0,-2.26,-13.93
2024-06-22T16:32:18+00:00,59.45518151,24.76873946,15.34,4.8,2.97,2.81,361251,7.15,33.2,16.0,18.0,-2.17,-14.66
2024-06-22T16:32:19+00:00,59.45520733,24.76874515,15.21,7.93,2.82,2.88,361254,7.15,32.88,16.1,18.0,-2.18,-15.04
2024-06-22T16:32:20+00:00,59.45523331,24.76875134,15.76,6.78,2.88,2.89,361257,7.17,33.11,16.2,18.0,-2.09,-15.14
2024-06-22T16:32:21+00:00,59.45525986,24.76875738,16.63,7.32,2.96,2.94,361260,7.2,33.02,16.2,18.0,-2.35,-14.99
2024-06-22T16:32:22+00:00,59.45528498,24.76876536,16.5,10.06,2.9,2.94,361263,7.22,33.07,16.3,18.0,-2.04,-14.66
2024-06-22T16:32:23+00:00,59.45531075,24.76877472,16.47,9.89,2.97,2.96,361266,7.51,33.12,16.3,18.0,-2.14,-14.27
2024-06-22T16:32:24+00:00,59.45533661,24.76878422,16.13,10.09,2.98,2.97,361269,7.57,32.92,16.3,18.0,-1.74,-14.46
2024-06-22T16:32:26+00:00,59.45539028,24.76880051,16.95,6.61,3.11,2.97,361275,7.58,32.66,16.5,18.0,-1.53,-15.31
2024-06-22T16:32:27+00:00,59.45541745,24.7688087,17.54,8.59,3.08,3.02,361278,7.59,32.42,16.5,18.0,-2.27,-15.4
2024-06-22T16:32:28+00:00,59.45544447,24.76881692,19.13,7.67,3.08,3.13,361281,7.62,32.07,16.6,18.0,-3.05,-15.21
2024-06-22T16:32:29+00:00,59.4554716,24.76882463,20.3,11.11,3.11,2.99,361284,7.65,31.84,16.6,18.0,-1.78,-15.59
2024-06-22T16:32:31+00:00,59.4555017,24.7688395,23.51,11.82,3.16,3.06,361290,8.3,31.14,16.8,18.0,-2.51,-15.23
2024-06-22T16:32:32+00:00,59.4555294,24.768852,23.15,11.65,3.08,3.07,361293,8.28,31.11,16.8,18.0,-1.98,-15.07
2024-06-22T16:32:33+00:00,59.4555559,24.7688677,24.3,17.11,3.24,3.11,361296,8.28,30.58,16.8,18.0,-2.49,-15.22
2024-06-22T16:32:34+00:00,59.4555825,24.7688829,25.12,15.87,3.11,3.03,361299,8.26,29.85,16.9,18.0,-2.04,-14.92
2024-06-22T16:32:35+00:00,59.4556096,24.7688967,25.38,16.08,3.18,3.06,361302,8.26,29.24,16.9,18.0,-2.44,-13.95
2024-06-22T16:32:36+00:00,59.4556355,24.768914,27.27,18.09,3.11,3.12,361305,8.3,29.04,17.0,18.0,-2.14,-13.64
2024-06-22T16:32:37+00:00,59.4556615,24.7689291,26.96,16.96,3.07,3.09,361309,8.32,28.16,17.0,18.0,-1.47,-14.03
2024-06-22T16:32:38+00:00,59.4556879,24.7689474,26.6,20.98,2.99,3.05,361312,8.32,27.8,17.1,18.0,-1.99,-13.57
2024-06-22T16:32:39+00:00,59.4557135,24.7689667,27.04,20.67,2.98,3,361315,8.32,27.39,17.2,18.0,-2.52,-13.79
2024-06-22T16:32:40+00:00,59.4557396,24.768984,26.49,18.14,3.04,3.04,361318,8.34,26.85,17.2,18.0,-1.35,-14.16
2024-06-22T16:32:42+00:00,59.4557901,24.769021,27.73,18.41,3.04,3.01,361324,8.38,26.44,17.3,18.0,-2.14,-13.73
2024-06-22T16:32:43+00:00,59.4558157,24.769038,28.29,18.94,3.09,3.04,361327,8.71,26.33,17.4,18.0,-2.06,-13.95
2024-06-22T16:32:44+00:00,59.4558416,24.7690553,28.18,20.66,3.14,3.04,361330,8.99,25.99,17.4,18.0,-1.81,-14.23
2024-06-22T16:32:45+00:00,59.4558671,24.7690754,28.2,21.77,3.14,2.99,361333,8.98,25.33,17.5,18.0,-1.99,-13.41
2024-06-22T16:32:46+00:00,59.4558921,24.7690957,27.67,21.47,2.97,2.97,361336,8.95,25.77,17.5,18.0,-2.26,-12.59
2024-06-22T16:32:47+00:00,59.4559175,24.7691145,26.99,21.93,3.07,3.02,361339,8.93,26.46,17.5,18.0,-1.51,-12.56
2024-06-22T16:32:48+00:00,59.4559419,24.7691346,26.38,22.29,3.07,3.02,361342,8.92,26.52,17.5,18.0,-1.89,-13.25
2024-06-22T16:32:49+00:00,59.4559673,24.7691526,26.25,20.05,3.09,2.98,361345,8.59,26.36,17.7,18.0,-2.13,-13.45
2024-06-22T16:32:50+00:00,59.4559934,24.7691694,26.36,17.6,3.03,2.97,361348,8.54,25.51,17.7,18.0,-1.87,-13.37
2024-06-22T16:32:51+00:00,59.4560187,24.7691861,26.7,18.01,3.1,2.98,361351,8.54,25.26,17.7,18.0,-2.04,-13.44
2024-06-22T16:32:52+00:00,59.4560445,24.7692025,26.84,17.77,3.04,2.98,361354,8.56,25.55,17.7,18.0,-2.05,-13.72
2024-06-22T16:32:53+00:00,59.4560704,24.7692185,26.45,17.81,3.05,2.98,361357,8.58,24.87,17.7,18.0,-2.01,-13.48
2024-06-22T16:32:54+00:00,59.4560952,24.7692356,26.05,19.77,3.03,3.02,361360,8.61,24.56,17.8,18.0,-1.75,-12.39
2024-06-22T16:32:55+00:00,59.4561203,24.7692532,25.26,20.15,3.03,2.98,361363,8.86,24.6,17.9,18.0,-1.73,-11.99
2024-06-22T16:32:56+00:00,59.4561464,24.7692706,24.51,19.02,3.02,2.95,361366,8.91,24.71,17.8,18.0,-2.04,-12.35
2024-06-22T16:32:57+00:00,59.4561723,24.7692867,23.53,16.87,3,2.99,361369,8.86,24.31,17.8,18.0,-1.58,-12.0
2024-06-22T16:32:58+00:00,59.4561979,24.7693019,23.84,18.14,3.05,2.99,361372,7.9,24.47,17.8,18.0,-1.27,-11.06
2024-06-22T16:32:59+00:00,59.4562231,24.7693164,23.67,15.3,3.07,2.9,361375,7.93,25.16,18.0,18.0,-2.06,-10.91
2024-06-22T16:33:00+00:00,59.4562482,24.7693302,23.07,14.16,3.01,2.98,361378,7.98,25.23,18.0,18.0,-1.22,-11.08
2024-06-22T16:33:01+00:00,59.4562733,24.7693451,22.96,16.4,3.02,2.93,361381,8.41,24.98,18.0,18.0,-2.03,-11.55
2024-06-22T16:33:02+00:00,59.4562979,24.7693571,22.27,14.31,3.04,2.94,361384,8.42,24.29,18.0,18.0,-1.68,-11.13
2024-06-22T16:33:03+00:00,59.4563232,24.769371,21.47,16.21,3.07,2.97,361387,8.42,24.83,18.0,17.9,-1.27,-11.01
2024-06-22T16:33:04+00:00,59.4563488,24.7693856,19.94,15.96,2.99,2.86,361390,8.44,25.79,18.0,17.9,-1.86,-11.1
2024-06-22T16:33:05+00:00,59.4563739,24.7693994,18.73,14.89,3.04,2.94,361393,8.44,26.16,18.1,17.9,-1.76,-11.02
2024-06-22T16:33:06+00:00,59.4563994,24.7694122,17.74,13.68,2.96,2.93,361396,8.43,26.46,18.1,17.9,-1.47,-11.28
2024-06-22T16:33:07+00:00,59.4564244,24.7694234,17.28,12.37,3.01,2.95,361399,8.43,26.93,18.1,17.9,-2.25,-12.23
2024-06-22T16:33:08+00:00,59.4564511,24.7694325,17.21,9.95,3.05,2.93,361402,8.43,27.62,18.1,17.9,-1.91,-14.11
2024-06-22T16:33:09+00:00,59.4564773,24.7694402,17.16,7.67,2.93,2.97,361405,8.44,28.02,18.1,17.9,-2.46,-15.3
2024-06-22T16:33:10+00:00,59.4565034,24.7694472,18.4,5.74,3.11,3.02,361408,8.42,28.48,18.1,17.9,-2.72,-16.23
2024-06-22T16:33:11+00:00,59.4565298,24.7694523,20.82,5.8,3.01,3.03,361411,8.41,28.92,18.1,17.9,-2.34,-15.83
2024-06-22T16:33:12+00:00,59.4565564,24.7694579,21.94,6.5,3.11,2.97,361414,8.41,29.43,18.1,17.9,-2.41,-15.14
2024-06-22T16:33:13+00:00,59.4565829,24.7694677,22.77,11.14,3,2.97,361418,8.42,29.68,18.1,17.9,-2.72,-14.6
2024-06-22T16:33:14+00:00,59.4566093,24.7694812,22.49,13.49,3.09,2.97,361421,8.43,30.13,18.1,17.9,-2.3,-14.86
2024-06-22T16:33:15+00:00,59.4566351,24.7694942,21.38,15.64,3.08,2.99,361424,8.42,30.75,18.1,17.9,-2.16,-14.85
2024-06-22T16:33:16+00:00,59.4566612,24.7695085,21.02,15.4,3.08,3.02,361427,8.39,30.81,18.3,17.9,-2.26,-13.91
2024-06-22T16:33:17+00:00,59.4566886,24.7695217,21.31,13.96,3.06,2.98,361430,8.37,30.78,18.3,17.9,-1.67,-12.41
2024-06-22T16:33:18+00:00,59.4567151,24.7695327,21.11,13.13,3.1,2.96,361433,8.13,30.36,18.3,17.9,-2.24,-11.24
2024-06-22T16:33:19+00:00,59.4567412,24.7695458,20.48,13.4,3.1,2.98,361436,8.06,30.28,18.2,17.9,-1.46,-10.55
2024-06-22T16:33:20+00:00,59.4567671,24.7695585,18.45,15.07,3.03,2.97,361439,8.05,29.88,18.1,17.9,-1.74,-10.46
2024-06-22T16:33:21+00:00,59.4567919,24.7695709,17.01,15.68,3.02,3.05,361442,8.02,29.46,18.2,17.9,-1.81,-11.33
2024-06-22T16:33:22+00:00,59.4568182,24.769582,16.27,11.7,3.01,2.98,361445,8.01,29.57,18.1,17.9,-1.26,-11.75
2024-06-22T16:33:23+00:00,59.4568443,24.7695904,16.42,8.65,2.99,2.95,361448,7.99,30.48,18.1,17.9,-2.8,-12.94
2024-06-22T16:33:24+00:00,59.456871,24.7695972,18.63,4.85,3.12,2.99,361451,8,30.97,18.1,17.9,-2.38,-14.28
2024-06-22T16:33:25+00:00,59.4568973,24.7696001,20.59,3.84,3.13,3,361454,8.04,31.32,18.1,17.9,-2.47,-14.81
2024-06-22T16:33:26+00:00,59.4569242,24.769607,21.21,7.54,3.15,3,361457,8.21,31.51,18.2,17.9,-2.56,-14.35
2024-06-22T16:33:27+00:00,59.4569506,24.7696187,20.44,12.76,3.15,3.01,361460,8.56,31.24,18.3,17.9,-1.56,-13.33
2024-06-22T16:33:28+00:00,59.4569772,24.7696324,18.83,15.76,2.99,2.92,361463,9.05,31.78,18.3,17.9,-2.47,-12.59
2024-06-22T16:33:29+00:00,59.4570038,24.7696452,17.98,13.77,3,2.99,361466,9.05,32.14,18.3,17.9,-2.39,-13.84
2024-06-22T16:33:30+00:00,59.4570301,24.769655,17.78,11.87,3.15,3,361469,9,31.2,18.2,17.9,-2.12,-14.84
2024-06-22T16:33:32+00:00,59.4570827,24.7696738,17.37,9.16,3.11,3.09,361476,8.18,30.53,18.3,17.9,-2.44,-15.38
2024-06-22T16:33:33+00:00,59.4571094,24.7696827,17.09,9.67,3.04,3.08,361479,8.18,30.7,18.3,17.9,-2.08,-15.76
2024-06-22T16:33:34+00:00,59.4571366,24.7696916,17.33,7.98,3.29,3.05,361482,8.17,31.51,18.3,17.9,-3.19,-16.11
2024-06-22T16:33:35+00:00,59.4571644,24.7696978,18.9,5.74,3.22,3.08,361485,8.17,31.42,18.3,17.9,-1.63,-14.59
2024-06-22T16:33:36+00:00,59.4571917,24.7697052,19.83,10.49,3.12,3.01,361488,8.15,30.7,18.3,17.9,-2.13,-11.78
2024-06-22T16:33:37+00:00,59.4572187,24.7697172,19.78,12.89,3,3.06,361491,8.14,31.01,18.3,17.9,-1.68,-10.71
2024-06-22T16:33:38+00:00,59.4572452,24.7697276,19.78,13.33,3.18,3.05,361494,8.12,30.96,18.3,17.9,-1.36,-10.68
2024-06-22T16:33:39+00:00,59.4572721,24.76974,19.39,12.9,3.13,3.05,361497,8.08,30.95,18.3,17.9,-2.16,-10.25
2024-06-22T16:33:40+00:00,59.457299,24.7697523,18.95,12.87,3.08,3.06,361500,7.74,30.29,18.4,17.9,-0.95,-9.74
2024-06-22T16:33:41+00:00,59.4573262,24.7697638,16.36,13.61,3.09,3.04,361503,7.74,30.52,18.3,17.9,-1.31,-9.91
2024-06-22T16:33:43+00:00,59.4573779,24.7697816,15.67,7.83,3.11,3.01,361510,7.71,29.87,18.3,17.9,-1.62,-11.81
2024-06-22T16:33:45+00:00,59.4574317,24.7697927,16.5,4.99,3.04,3.03,361516,7.71,29.45,18.4,17.9,-2.25,-12.73
2024-06-22T16:33:46+00:00,59.4574588,24.7697974,18.31,4.72,3.06,3.01,361519,7.7,29.64,18.4,17.9,-1.88,-12.83
2024-06-22T16:33:47+00:00,59.4574851,24.7698046,19.53,8.21,3.02,3,361522,7.68,29.66,18.4,18.0,-2.05,-12.19
2024-06-22T16:33:48+00:00,59.4575113,24.7698147,19.49,12.61,3.02,3,361525,7.67,29.67,18.4,17.9,-1.6,-11.75
2024-06-22T16:33:49+00:00,59.4575374,24.7698258,19.64,12.03,2.91,2.94,361528,7.67,29.55,18.3,17.9,-2.33,-11.06
2024-06-22T16:33:50+00:00,59.4575636,24.7698384,19.11,12.69,3,3.01,361531,7.67,29.29,18.4,17.9,-1.44,-11.17
2024-06-22T16:33:51+00:00,59.4575894,24.7698489,18.47,13.13,3.01,2.93,361534,7.67,29.12,18.3,17.9,-2.09,-10.99
2024-06-22T16:33:52+00:00,59.4576162,24.7698613,16.96,12.51,3.1,3.02,361537,7.67,28.64,18.3,18.0,-1.25,-11.01
2024-06-22T16:33:53+00:00,59.4576429,24.7698712,15.72,11.12,3.04,3,361540,7.66,29.08,18.3,17.9,-1.81,-11.23
2024-06-22T16:33:54+00:00,59.4576696,24.769879,15.12,8.37,3.04,2.97,361543,7.65,28.95,18.3,17.9,-1.97,-10.77
2024-06-22T16:33:55+00:00,59.4576967,24.7698857,14.9,7.05,3.05,3.04,361546,7.62,29.58,18.3,18.0,-1.52,-10.82
2024-06-22T16:33:56+00:00,59.4577239,24.7698911,15.0,7.1,2.97,3,361549,7.59,29.79,18.3,17.9,-2.15,-10.95
2024-06-22T16:33:57+00:00,59.4577509,24.7698976,15.33,5.9,3.12,3.03,361552,7.35,29.51,18.3,18.0,-1.82,-11.17
2024-06-22T16:33:58+00:00,59.4577781,24.7699039,15.29,7.35,3.07,3.01,361555,7.34,29.4,18.3,18.0,-1.71,-11.67
2024-06-22T16:33:59+00:00,59.4578062,24.7699101,14.96,7.56,3.12,3.02,361558,7.34,29.47,18.3,17.9,-2.21,-11.79
2024-06-22T16:34:00+00:00,59.4578334,24.7699168,14.93,7.05,3.15,3.03,361561,7.34,29.09,18.3,18.0,-1.47,-11.93
2024-06-22T16:34:01+00:00,59.4578598,24.7699229,14.6,6.86,2.94,3.03,361564,7.36,28.86,18.3,17.9,-2.02,-11.6
2024-06-22T16:34:02+00:00,59.4578869,24.7699311,13.3,7.37,3.11,3.03,361567,7.37,28.46,18.3,17.9,-1.68,-11.45
2024-06-22T16:34:03+00:00,59.4579143,24.7699366,13.07,5.04,3.15,3.08,361570,7.38,28.69,18.3,18.0,-1.91,-12.04
2024-06-22T16:34:04+00:00,59.4579411,24.7699389,13.66,3.12,3.12,3,361573,7.41,28.87,18.3,18.0,-2.12,-12.32
2024-06-22T16:34:05+00:00,59.4579684,24.7699429,14.57,3.63,3.13,3.03,361576,7.43,28.41,18.3,18.0,-1.43,-11.65
2024-06-22T16:34:06+00:00,59.457996,24.7699489,14.75,6.56,3.1,3.01,361580,7.62,28.93,18.3,18.0,-2.09,-11.58
2024-06-22T16:34:07+00:00,59.4580232,24.7699551,15.75,6.35,3.05,2.92,361583,8.27,29.22,18.3,18.0,-2.26,-12.44
2024-06-22T16:34:08+00:00,59.4580495,24.7699616,16.27,6.42,2.99,2.99,361586,8.26,29.01,18.3,17.9,-2.14,-12.56
2024-06-22T16:34:09+00:00,59.4580761,24.7699708,15.0,10.2,3.08,3.03,361589,8.26,29.24,18.3,18.0,-2.39,-12.12
2024-06-22T16:34:10+00:00,59.4581024,24.7699792,14.34,8.47,3.05,3.04,361592,8.25,29.82,18.1,18.0,-1.92,-12.81
2024-06-22T16:34:11+00:00,59.4581291,24.7699832,14.71,5.01,3.04,3.03,361595,8.23,29.66,18.1,18.0,-1.93,-13.18
2024-06-22T16:34:12+00:00,59.4581565,24.7699888,14.68,7.18,3.15,2.98,361598,8.19,29.7,18.1,18.0,-2.34,-12.54
2024-06-22T16:34:13+00:00,59.4581837,24.7699962,14.91,7.57,3.08,3.03,361601,8.17,30.04,18.1,18.0,-1.78,-11.74
2024-06-22T16:34:14+00:00,59.4582109,24.7700022,15.68,7.65,3.07,3.05,361604,8.18,30.27,18.1,18.0,-1.83,-10.87
2024-06-22T16:34:15+00:00,59.4582386,24.7700111,15.22,9.69,3.13,3.07,361607,8.17,29.97,18.3,18.0,-1.94,-10.19
2024-06-22T16:34:16+00:00,59.4582666,24.7700192,15.37,8.41,3.17,3.04,361610,8.16,29.56,18.1,17.9,-1.74,-9.3
2024-06-22T16:34:17+00:00,59.4582938,24.7700275,14.64,10.94,3.11,3.07,361613,8.15,29.46,18.1,18.0,-1.2,-9.41
2024-06-22T16:34:18+00:00,59.4583202,24.7700361,13.96,9.04,3.07,3.01,361616,8.14,29.27,18.1,18.0,-2.14,-9.81
2024-06-22T16:34:19+00:00,59.4583467,24.7700444,13.02,6.7,3.02,3.1,361619,8.12,28.74,18.3,18.0,-1.84,-10.63
2024-06-22T16:34:20+00:00,59.4583735,24.7700489,12.66,6.0,3,3.07,361623,8.1,28.28,18.2,18.0,-1.85,-11.48
2024-06-22T16:34:21+00:00,59.458401,24.7700537,11.98,5.31,3.16,3.07,361626,8.09,27.94,18.3,18.0,-1.98,-12.09
2024-06-22T16:34:22+00:00,59.4584285,24.77006,11.32,4.19,3.04,3.06,361629,8.09,28.07,18.3,18.0,-2.3,-12.46
2024-06-22T16:34:23+00:00,59.4584556,24.7700634,11.45,2.25,3.05,3.03,361632,8.1,28.21,18.3,18.0,-2.26,-13.17
2024-06-22T16:34:24+00:00,59.4584825,24.7700662,11.55,2.94,3.18,3.03,361635,8.09,28.39,18.3,18.0,-2.35,-13.69
2024-06-22T16:34:25+00:00,59.4585089,24.7700681,12.55,2.12,3,3.03,361638,8.08,28.32,18.4,18.0,-2.31,-13.67
2024-06-22T16:34:26+00:00,59.4585353,24.7700719,13.55,4.19,2.98,3.03,361641,8.08,28.77,18.4,18.0,-2.29,-13.29
2024-06-22T16:34:27+00:00,59.4585633,24.7700767,14.15,5.16,3.13,3.04,361644,8.08,28.96,18.4,18.0,-2.38,-13.21
2024-06-22T16:34:28+00:00,59.458591,24.770082,14.64,6.76,3.11,3.06,361647,8.07,29.05,18.4,18.0,-2.33,-13.34
2024-06-22T16:34:29+00:00,59.4586189,24.7700877,14.88,7.35,3.08,3.08,361650,8.07,28.9,18.4,18.0,-2.21,-13.09
2024-06-22T16:39:48+00:00,59.4666608,24.7733424,20.94,9.74,2.8,2.85,362575,7.46,27.66,23.1,18.2,-1.91,-11.09
2024-06-22T16:39:49+00:00,59.4666857,24.7733532,21.86,12.18,2.94,2.84,362578,7.47,27.2,23.1,18.2,-1.54,-11.4
2024-06-22T16:39:50+00:00,59.4667105,24.7733642,22.56,13.19,2.89,2.82,362581,7.49,27.16,23.1,18.2,-1.5,-11.12
2024-06-22T16:39:51+00:00,59.4667348,24.7733767,22.38,15.49,2.82,2.78,362584,7.49,26.98,23.1,18.2,-1.27,-10.47
2024-06-22T16:39:52+00:00,59.4667591,24.7733904,21.43,15.84,2.84,2.76,362587,7.47,26.57,23.1,18.2,-1.28,-10.06
2024-06-22T16:39:53+00:00,59.4667836,24.7734026,20.84,14.6,2.76,2.75,362590,7.46,26.45,23.1,18.2,-1.79,-9.95
2024-06-22T16:39:54+00:00,59.4668071,24.7734139,19.93,13.68,2.76,2.77,362592,7.44,26.24,23.1,18.2,-1.32,-10.63
2024-06-22T16:39:55+00:00,59.4668312,24.7734247,19.68,12.15,2.73,2.79,362595,7.44,25.89,23.1,18.2,-2.11,-10.79
2024-06-22T16:39:56+00:00,59.4668556,24.7734346,19.58,11.7,2.84,2.81,362598,7.44,26.18,23.1,18.2,-1.29,-10.78
2024-06-22T16:39:57+00:00,59.4668802,24.7734443,19.57,10.32,2.74,2.79,362601,7.44,26.42,23.1,18.2,-1.29,-10.85
2024-06-22T16:39:58+00:00,59.4669045,24.7734532,19.82,11.01,2.81,2.76,362603,7.45,26.49,23.1,18.2,-1.72,-11.49
2024-06-22T16:39:59+00:00,59.4669288,24.7734635,19.27,11.86,2.71,2.76,362606,7.44,26.63,23.1,18.2,-1.78,-12.32
2024-06-22T16:40:00+00:00,59.4669533,24.7734733,18.66,11.45,2.72,2.79,362609,7.43,26.62,23.1,18.2,-2.23,-12.51
2024-06-22T16:40:01+00:00,59.4669776,24.7734833,17.95,11.53,2.82,2.79,362612,7.42,26.96,23.1,18.2,-1.91,-12.36
2024-06-22T16:40:02+00:00,59.4670023,24.7734925,16.87,11.15,2.84,2.82,362615,7.4,27.38,23.1,18.2,-1.77,-12.12
2024-06-22T16:40:03+00:00,59.4670273,24.7735012,16.25,9.82,2.87,2.85,362617,7.38,27.85,23.1,18.2,-2.02,-12.09
2024-06-22T16:40:04+00:00,59.4670525,24.7735098,15.26,9.88,2.92,2.85,362620,7.37,28.32,23.2,18.2,-1.43,-12.24
2024-06-22T16:40:05+00:00,59.4670781,24.7735171,14.85,7.47,2.82,2.84,362623,7.38,28.95,23.3,18.2,-1.7,-12.03
2024-06-22T16:40:06+00:00,59.4671036,24.7735221,15.32,4.86,2.98,2.8,362626,7.4,29.46,23.4,18.2,-1.36,-12.04
2024-06-22T16:40:07+00:00,59.4671292,24.7735263,16.72,3.51,2.81,2.84,362629,7.4,29.41,23.4,18.2,-1.93,-12.66
2024-06-22T16:40:08+00:00,59.4671545,24.7735299,18.29,5.2,2.72,2.83,362631,7.4,29.44,23.3,18.2,-1.91,-13.38
2024-06-22T16:40:09+00:00,59.4671793,24.7735375,18.95,9.2,2.92,2.8,362634,7.42,29.19,23.2,18.2,-2.19,-13.54
2024-06-22T16:40:10+00:00,59.4672039,24.7735491,17.62,13.58,2.92,2.92,362637,7.42,29.59,23.2,18.2,-2.2,-12.85
