UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-15T12:57:48+00:00,59.5042258,24.7858805,145.98,158.57,3.72,3.67,530833,4.74,105.87,24.5,20.2,-0.66,-1.32
2024-07-15T12:57:49+00:00,59.5041955,24.7859023,146.03,160.5,3.75,3.69,530837,4.79,104.58,24.4,20.2,-1.27,-0.58
2024-07-15T12:57:50+00:00,59.504164,24.7859236,144.79,159.43,3.9,3.69,530841,5.16,103.41,24.4,20.2,-1.19,-0.26
2024-07-15T12:57:51+00:00,59.504133,24.7859475,144.72,155.23,4,3.67,530845,5.21,102.76,24.4,20.2,-1.99,-1.33
2024-07-15T12:57:52+00:00,59.5041021,24.7859737,145.11,157.33,4.25,3.74,530849,5.19,101.48,24.4,20.2,-1.55,-2.53
2024-07-15T12:57:53+00:00,59.50407,24.7860001,145.9,158.72,4.04,3.94,530853,5.17,102.11,24.4,20.2,-1.44,-4.37
2024-07-15T12:57:54+00:00,59.5040367,24.7860267,144.68,158.57,3.81,3.97,530857,5.16,101.26,24.4,20.2,-0.51,-3.01
2024-07-15T12:57:55+00:00,59.5040038,24.7860521,142.71,158.93,3.99,4.01,530861,5.15,102.02,24.6,20.2,-0.3,1.17
2024-07-15T12:57:56+00:00,59.5039704,24.7860782,140.91,158.63,4.2,4.03,530865,5.21,101.71,24.5,20.2,-1.71,2.73
2024-07-15T12:57:57+00:00,59.5039377,24.7861068,140.56,153.37,4.19,4.05,530869,6.14,101.4,24.4,20.2,-0.1,-0.54
2024-07-15T12:57:58+00:00,59.5039058,24.7861416,140.43,150.08,3.94,3.99,530873,6.07,104.28,24.6,20.2,1.01,-0.85
2024-07-15T12:57:59+00:00,59.5038737,24.7861742,140.02,154.03,3.89,3.89,530877,4.93,105.3,24.6,20.2,0.4,0.93
2024-07-15T12:58:00+00:00,59.5038425,24.7862019,139.6,156.2,3.82,3.76,530881,4.96,105.72,24.5,20.2,-1.74,0.77
2024-07-15T12:58:01+00:00,59.5038137,24.7862288,140.71,152.43,4.17,3.54,530885,5.44,104.98,24.3,20.2,-3.45,-2.78
2024-07-15T12:58:02+00:00,59.5037838,24.7862596,143.15,149.81,3.81,3.76,530889,5.55,103.91,24.3,20.2,-1.94,-6.73
2024-07-15T12:58:03+00:00,59.5037537,24.786295,143.3,150.24,3.83,3.93,530893,5.5,105.07,24.6,20.2,-0.14,-5.12
2024-07-15T12:58:04+00:00,59.503723,24.7863234,143.82,156.34,4.14,3.88,530897,5.49,105.72,24.7,20.2,-0.76,-1.79
2024-07-15T12:58:05+00:00,59.5036908,24.7863461,144.41,159.52,4.1,3.87,530901,6.19,104.79,24.5,20.2,-1.81,-1.87
2024-07-15T12:58:06+00:00,59.5036581,24.7863709,144.06,157.51,3.82,3.96,530905,6.59,104.37,24.4,20.2,-0.19,-2.88
2024-07-15T12:58:07+00:00,59.5036258,24.7864018,142.33,155.51,3.82,3.89,530908,6.53,105.91,24.6,20.2,-0.42,-1.21
2024-07-15T12:58:08+00:00,59.5035931,24.7864291,141.35,156.58,4.13,3.87,530912,6,106.03,24.5,20.2,-1.63,-1.42
2024-07-15T12:58:09+00:00,59.5035623,24.7864571,141.62,155.15,4.34,3.89,530917,6,106.63,24.4,20.2,-2.21,-3.97
2024-07-15T12:58:10+00:00,59.5035307,24.7864882,142.4,153.82,4.63,3.89,530921,5.98,107.63,24.4,20.2,-2.71,-5.78
2024-07-15T12:58:11+00:00,59.5034985,24.7865194,144.08,154.95,4.64,4.13,530926,5.94,107.36,24.4,20.2,-1.95,-6.55
2024-07-15T12:58:12+00:00,59.5034639,24.7865483,144.89,156.6,4.59,4.21,530930,5.92,106.62,24.4,20.2,-1.49,-6.09
2024-07-15T12:58:13+00:00,59.5034282,24.7865777,145.42,157.23,4.18,4.23,530935,5.93,104.48,24.5,20.2,0.21,-3.61
2024-07-15T12:58:14+00:00,59.5033928,24.7866027,144.09,161.48,4.28,4.34,530939,5.93,103.68,24.6,20.2,1.1,0.49
2024-07-15T12:58:15+00:00,59.5033579,24.7866257,142.53,161.25,4.09,4.14,530943,5.97,102.83,24.6,20.2,-0.15,2.95
2024-07-15T12:58:16+00:00,59.5033245,24.7866518,141.57,156.66,3.88,3.85,530947,5.99,101.56,24.4,20.2,0.67,2.76
2024-07-15T12:58:17+00:00,59.5032929,24.7866798,138.88,157.21,3.78,3.82,530951,5.95,102.31,24.4,20.2,0.02,4.5
2024-07-15T12:58:18+00:00,59.5032633,24.786708,138.31,153.94,3.71,3.73,530955,5.26,102.71,24.4,20.2,-0.36,3.95
2024-07-15T12:58:19+00:00,59.5032348,24.7867382,138.79,149.78,3.58,3.55,530958,4.8,102.84,24.4,20.2,-0.46,0.88
2024-07-15T12:58:20+00:00,59.5032073,24.7867724,140.68,147.83,3.38,3.52,530962,4.25,102.48,24.5,20.2,-0.15,0.25
2024-07-15T12:58:21+00:00,59.5031783,24.7868014,140.37,154.73,3.41,3.5,530965,4.01,103.54,24.6,20.2,-0.05,1.99
2024-07-15T12:58:22+00:00,59.5031508,24.7868268,141.26,153.01,3.29,3.43,530968,4.07,103.52,24.4,20.2,-0.89,0.45
2024-07-15T12:58:23+00:00,59.5031244,24.7868545,140.41,151.79,3.27,3.36,530971,4.79,103.17,24.4,20.2,0.5,2.3
2024-07-15T12:58:24+00:00,59.5030972,24.7868775,137.9,157.42,3.52,3.35,530975,4.8,106.21,24.4,20.2,-2.95,4.4
2024-07-15T12:58:25+00:00,59.5030702,24.7869043,138.93,150.14,4.07,3.34,530979,4.86,104.63,24.3,20.2,-2.8,0.31
2024-07-15T12:58:26+00:00,59.5030425,24.7869366,141.05,147.26,4.13,3.63,530983,5.04,106.74,24.3,20.2,-2.25,-3.17
2024-07-15T12:58:27+00:00,59.5030124,24.7869728,145.22,148.36,3.89,4.01,530987,4.98,106.38,24.4,20.2,0.32,-6.57
2024-07-15T12:58:28+00:00,59.5029803,24.7870062,145.94,153.82,3.69,3.98,530990,4.22,107.18,24.7,20.2,1.76,-3.42
2024-07-15T12:58:29+00:00,59.502948,24.7870314,146.14,160.39,3.66,3.73,530994,4.19,106.55,24.7,20.2,-0.32,0.4
2024-07-15T12:58:30+00:00,59.5029182,24.7870518,145.75,161.82,3.88,3.56,530998,5.79,105.22,24.5,20.2,-2.01,-0.62
2024-07-15T12:58:31+00:00,59.5028892,24.7870735,145.36,159.44,3.77,3.57,531002,5.8,105.27,24.3,20.2,-2.46,-2.74
2024-07-15T12:58:32+00:00,59.5028588,24.7870976,144.8,156.13,3.85,3.68,531005,5.53,104.82,24.3,20.2,-1.29,-4.65
2024-07-15T12:58:33+00:00,59.5028262,24.7871269,143.55,155.18,4,3.88,531009,4.82,105.85,24.4,20.2,0.05,-3.35
2024-07-15T12:58:34+00:00,59.5027936,24.7871551,143.09,155.96,4.05,3.85,531013,4.82,106.13,24.4,20.2,-1.58,-0.67
2024-07-15T12:58:35+00:00,59.5027619,24.7871805,143.76,156.97,4.06,3.89,531017,5.62,104.34,24.4,20.2,-1.23,-0.86
2024-07-15T12:58:36+00:00,59.5027299,24.7872064,144.29,156.82,4.09,3.92,531022,5.88,104.03,24.3,20.2,-1.9,-1.93
2024-07-15T12:58:37+00:00,59.5026965,24.7872346,143.98,156.62,4.27,4.01,531026,5.84,102.11,24.3,20.2,-0.61,-1.91
2024-07-15T12:58:38+00:00,59.5026632,24.7872659,142.92,156.41,4.35,4.1,531030,5.11,102.15,24.4,20.3,-0.33,0.78
2024-07-15T12:58:39+00:00,59.5026295,24.7872944,142.74,158.62,4.27,4.15,531034,5.14,101.18,24.3,20.2,-0.27,0.76
2024-07-15T12:58:40+00:00,59.502595,24.7873225,142.56,155.8,4.07,3.98,531038,5.18,100.27,24.3,20.3,-0.58,0.77
2024-07-15T12:58:41+00:00,59.5025625,24.7873514,141.96,155.63,4.05,3.97,531043,5.18,99.53,24.4,20.3,-0.78,1.04
2024-07-15T12:58:42+00:00,59.5025312,24.7873813,143.21,153.67,4.41,3.82,531047,5.17,99.86,24.3,20.2,-1.53,0.19
2024-07-15T12:58:43+00:00,59.5024997,24.7874102,144.67,155.77,4.17,3.9,531051,5.15,99.83,24.3,20.2,-0.91,-1.2
2024-07-15T12:58:44+00:00,59.5024667,24.787437,143.96,157.63,4.18,4.01,531055,5.13,100.38,24.3,20.2,-0.58,-0.58
2024-07-15T12:58:45+00:00,59.5024344,24.787465,142.54,157.87,4.11,4.01,531059,5.03,99.94,24.3,20.3,-0.95,1.58
2024-07-15T12:58:46+00:00,59.5024003,24.7874937,140.39,157.63,4.55,4.05,531064,5.01,99.83,24.3,20.3,-2.24,1.9
2024-07-15T12:58:47+00:00,59.5023675,24.7875257,141.23,152.4,4.5,4.16,531068,5.06,99.37,24.1,20.3,-1.63,-2.09
2024-07-15T12:58:48+00:00,59.5023332,24.7875601,142.56,151.35,4.53,4.22,531072,5.06,100.16,24.2,20.3,-1.41,-4.16
2024-07-15T12:58:49+00:00,59.5022984,24.7875948,144.12,153.28,4.37,4.36,531077,5.03,100.12,24.3,20.2,0.15,-4.32
2024-07-15T12:58:50+00:00,59.5022641,24.7876252,145.97,155.93,4.24,4.22,531081,5.03,100.6,24.4,20.2,0.18,-2.81
2024-07-15T12:58:51+00:00,59.5022288,24.78765,145.47,161.99,4.19,4.1,531086,5.1,99.92,24.3,20.2,0.07,0.5
2024-07-15T12:58:52+00:00,59.5021958,24.7876724,144.48,162.01,4.29,4.02,531090,6.38,99.07,24.3,20.2,-1.32,2.13
2024-07-15T12:58:53+00:00,59.5021628,24.7876948,144.95,158.04,3.81,3.94,531094,6.45,98.0,24.1,20.3,-1.6,-2.49
2024-07-15T12:58:54+00:00,59.5021309,24.7877268,145.3,152.32,4.03,4,531098,5.66,98.46,24.3,20.3,-0.3,-4.39
2024-07-15T12:58:55+00:00,59.5020981,24.7877596,146.83,153.4,3.83,3.94,531101,4.77,99.78,24.4,20.3,0.56,-4.44
2024-07-15T12:58:56+00:00,59.5020655,24.787786,146.39,159.57,4.04,3.73,531105,4.8,101.39,24.4,20.2,-0.53,-0.24
2024-07-15T12:58:57+00:00,59.5020339,24.7878037,144.89,165.5,4.06,3.79,531109,5.72,102.58,24.4,20.2,-3.47,1.08
2024-07-15T12:58:58+00:00,59.5020031,24.7878239,144.84,159.36,4.05,3.82,531113,6.61,101.36,24.0,20.3,-3.41,-3.15
2024-07-15T12:58:59+00:00,59.5019704,24.787852,145.12,153.15,4.17,4.03,531118,6.12,101.55,24.2,20.3,-2.67,-4.93
2024-07-15T12:59:00+00:00,59.5019355,24.7878868,147.2,153.61,4.51,4.36,531122,4.74,102.14,24.3,20.3,-0.45,-6.01
2024-07-15T12:59:01+00:00,59.5018988,24.7879183,148.95,157.8,4.39,4.38,531126,4.66,101.76,24.4,20.3,0.3,-5.37
2024-07-15T12:59:02+00:00,59.5018615,24.7879415,149.06,164.95,4.35,4.29,531131,4.66,101.04,24.4,20.2,-0.23,-3.26
2024-07-15T12:59:04+00:00,59.5017903,24.7879816,144.82,159.52,4.13,3.95,531139,5.88,100.43,24.3,20.3,-1.59,-2.57
2024-07-15T12:59:05+00:00,59.5017581,24.7880097,144.18,158.7,4.37,3.93,531143,5.85,102.05,24.3,20.3,-2.57,-2.49
2024-07-15T12:59:06+00:00,59.5017248,24.7880353,144.77,157.88,4.33,4.04,531148,5.85,102.04,24.2,20.3,-2.42,-4.03
2024-07-15T12:59:07+00:00,59.5016906,24.788064,144.99,157.31,4.49,4.17,531152,5.82,101.93,24.1,20.3,-0.87,-3.82
2024-07-15T12:59:08+00:00,59.5016544,24.7880906,144.6,159.68,4.4,4.26,531156,5.42,102.34,24.2,20.2,0.4,-0.67
2024-07-15T12:59:09+00:00,59.501618,24.7881148,142.05,161.1,4.3,4.31,531161,5.44,102.26,24.3,20.3,0.83,2.58
2024-07-15T12:59:10+00:00,59.5015836,24.7881424,140.25,157.33,4.05,4.08,531165,5.5,101.92,24.3,20.3,0.22,4.38
2024-07-15T12:59:11+00:00,59.5015506,24.7881709,138.73,155.6,4.12,3.96,531169,5.92,101.83,24.1,20.3,-1.89,3.44
2024-07-15T12:59:12+00:00,59.5015194,24.7882045,138.86,150.66,4.13,4.01,531173,5.88,101.45,24.1,20.2,-0.76,0.38
2024-07-15T12:59:13+00:00,59.5014875,24.7882397,139.26,149.86,4.11,3.96,531177,5.02,103.3,24.1,20.3,-0.45,-0.72
2024-07-15T12:59:14+00:00,59.5014554,24.7882743,139.54,150.87,3.87,4.04,531181,4.59,103.69,24.1,20.3,1.34,-0.78
2024-07-15T12:59:15+00:00,59.501424,24.7883058,138.23,153.36,3.56,3.85,531185,4.55,105.41,24.3,20.3,1.36,3.23
2024-07-15T12:59:16+00:00,59.501393,24.7883308,135.91,156.77,3.61,3.66,531188,4.61,105.68,24.2,20.3,-0.45,6.75
2024-07-15T12:59:17+00:00,59.5013648,24.7883563,133.98,152.54,3.88,3.43,531192,5.73,106.23,24.1,20.3,-3.89,5.08
2024-07-15T12:59:18+00:00,59.5013396,24.7883911,136.52,141.95,3.99,3.52,531196,5.69,105.45,24.0,20.3,-3.13,-3.0
2024-07-15T12:59:19+00:00,59.501313,24.7884359,141.38,139.53,3.84,3.93,531200,4.23,108.78,24.1,20.3,-1.44,-7.75
2024-07-15T12:59:20+00:00,59.5012827,24.7884772,143.51,148.85,3.91,4.04,531204,3.53,109.1,24.3,20.3,0.9,-5.88
2024-07-15T12:59:21+00:00,59.5012496,24.7885044,142.82,159.78,3.92,3.98,531208,3.6,108.97,24.3,20.3,-0.58,0.1
2024-07-15T12:59:22+00:00,59.5012169,24.7885254,142.0,161.85,4.02,3.92,531212,6.48,107.65,24.1,20.3,-2.32,-0.02
2024-07-15T12:59:23+00:00,59.5011868,24.7885541,142.66,152.33,3.83,3.77,531215,6.7,106.66,24.0,20.3,-0.95,-3.28
2024-07-15T12:59:24+00:00,59.5011563,24.7885878,142.94,152.9,4.21,3.8,531219,5.63,107.56,24.1,20.3,-1.41,-2.44
2024-07-15T12:59:25+00:00,59.5011246,24.7886162,144.3,156.3,4.34,3.96,531224,5.4,106.42,24.1,20.3,-1.97,-2.53
2024-07-15T12:59:26+00:00,59.5010923,24.7886431,145.38,156.91,4.18,3.98,531228,5.43,105.07,24.0,20.3,-1.21,-3.43
2024-07-15T12:59:27+00:00,59.5010586,24.7886714,145.48,158.37,4.16,4.03,531232,5.43,104.75,24.0,20.3,-0.15,-2.19
2024-07-15T12:59:28+00:00,59.5010245,24.7886971,145.24,159.99,4.25,4.02,531236,5.43,104.86,24.1,20.3,-0.61,0.21
2024-07-15T12:59:29+00:00,59.5009911,24.7887216,144.55,161.92,3.96,3.99,531240,5.45,103.12,24.1,20.3,-1.04,0.91
2024-07-15T12:59:30+00:00,59.5009589,24.7887452,143.56,156.49,3.87,3.93,531244,5.46,101.26,24.1,20.3,0.61,1.58
2024-07-15T12:59:31+00:00,59.5009273,24.7887725,142.56,156.78,3.89,3.79,531248,5.42,100.89,24.1,20.3,-0.28,3.86
2024-07-15T12:59:32+00:00,59.500896,24.7887977,141.9,157.57,3.71,3.78,531252,5.39,100.09,24.1,20.3,-0.4,3.47
2024-07-15T12:59:33+00:00,59.5008656,24.7888234,140.62,155.63,3.87,3.75,531255,4.68,100.7,24.0,20.3,-0.16,2.99
2024-07-15T12:59:34+00:00,59.5008351,24.7888516,138.84,153.85,3.71,3.73,531259,4.56,101.5,24.0,20.3,-0.35,3.62
2024-07-15T12:59:35+00:00,59.5008041,24.7888807,137.54,153.24,3.66,3.69,531263,4.54,101.28,24.0,20.3,-0.05,4.96
2024-07-15T12:59:36+00:00,59.5007739,24.7889077,135.39,153.72,3.93,3.72,531267,4.55,102.62,24.0,20.3,-1.54,6.23
2024-07-15T12:59:37+00:00,59.5007444,24.78894,136.23,147.67,4.03,3.74,531271,4.56,103.92,24.0,20.3,-1.5,1.33
2024-07-15T12:59:38+00:00,59.5007163,24.788981,139.69,141.65,4.25,3.81,531275,4.54,105.89,24.0,20.3,-0.47,-3.36
2024-07-15T12:59:39+00:00,59.5006872,24.7890228,144.9,147.59,3.85,3.85,531279,3.84,110.25,24.1,20.3,-0.49,-4.09
2024-07-15T12:59:40+00:00,59.5006574,24.7890531,147.67,157.0,3.74,3.82,531283,3.73,108.53,24.0,20.3,0.13,-3.26
2024-07-15T12:59:41+00:00,59.5006257,24.7890732,146.98,161.53,3.44,3.73,531286,3.79,107.89,24.0,20.3,-0.38,-0.69
2024-07-15T12:59:42+00:00,59.5005943,24.7890949,145.46,159.88,3.79,3.56,531290,5.32,106.12,24.1,20.3,-0.42,1.51
2024-07-15T12:59:43+00:00,59.5005654,24.7891176,144.9,160.1,3.49,3.62,531293,5.77,105.51,23.9,20.3,-1.6,0.77
2024-07-15T12:59:44+00:00,59.5005343,24.7891377,143.18,158.82,3.62,3.66,531297,5.81,104.22,23.8,20.3,-1.59,-0.66
2024-07-15T12:59:45+00:00,59.500503,24.7891656,141.61,154.84,3.83,3.8,531300,5.76,104.36,23.8,20.3,-1.04,-1.07
2024-07-15T12:59:46+00:00,59.500472,24.7891955,140.64,155.08,3.94,3.93,531304,5.09,104.89,23.9,20.3,-1.07,-0.93
2024-07-15T12:59:47+00:00,59.5004401,24.7892263,140.42,152.07,4.01,3.89,531308,5.01,104.43,24.0,20.3,-0.97,-0.13
2024-07-15T12:59:48+00:00,59.500408,24.7892567,140.03,153.98,4.14,3.96,531312,4.98,104.43,24.0,20.3,-0.68,0.44
2024-07-15T12:59:49+00:00,59.5003758,24.789287,140.38,153.86,4.02,4.02,531316,5,104.47,23.8,20.3,-0.7,-0.28
2024-07-15T12:59:50+00:00,59.5003433,24.789318,140.62,153.2,4.1,3.98,531320,5.02,104.65,23.8,20.3,-0.4,-0.83
2024-07-15T12:59:51+00:00,59.5003118,24.7893489,141.4,153.78,3.93,4.03,531325,5.02,105.15,23.8,20.3,-0.36,-2.21
2024-07-15T12:59:52+00:00,59.5002804,24.789381,142.0,153.23,3.86,3.92,531328,5.01,105.66,23.8,20.3,-0.28,-3.17
2024-07-15T12:59:53+00:00,59.5002496,24.7894138,141.99,153.09,3.7,3.85,531332,5,106.28,23.9,20.3,1.48,-1.78
2024-07-15T12:59:54+00:00,59.5002194,24.7894414,141.06,157.18,3.5,3.63,531336,5.02,107.64,24.0,20.3,-1.33,1.79
2024-07-15T12:59:55+00:00,59.5001899,24.7894651,139.6,157.8,3.71,3.53,531339,5.09,106.54,23.8,20.3,-2.66,1.18
2024-07-15T12:59:56+00:00,59.5001621,24.7894924,139.99,151.56,4.14,3.58,531343,5.57,107.41,23.7,20.3,-2.96,-2.23
2024-07-15T12:59:58+00:00,59.5001011,24.7895643,143.44,152.07,3.99,4.01,531351,4.43,109.39,23.8,20.3,0.21,-3.82
2024-07-15T12:59:59+00:00,59.5000672,24.7895927,142.32,158.84,3.9,4.02,531355,4.47,109.45,23.8,20.3,1.01,-0.85
2024-07-15T13:00:00+00:00,59.5000351,24.7896183,140.96,158.72,3.68,3.85,531359,5.6,109.61,23.8,20.3,0.77,1.39
2024-07-15T13:00:01+00:00,59.5000048,24.7896434,138.51,158.08,3.6,3.68,531362,6.08,110.25,23.8,20.3,-0.8,1.75
2024-07-15T13:00:03+00:00,59.4999499,24.7897009,138.86,146.88,3.97,3.5,531366,5.33,112.75,23.7,20.3,-1.91,-1.59
2024-07-15T13:00:04+00:00,59.4999215,24.7897346,140.58,148.39,4.11,3.64,531370,4.64,114.08,23.7,20.3,-2.19,-3.16
2024-07-15T13:00:05+00:00,59.4998921,24.7897681,142.74,152.63,4,3.79,531374,4.54,114.23,23.7,20.3,-1.13,-3.89
2024-07-15T13:00:06+00:00,59.4998606,24.7897966,143.85,156.57,4.17,3.88,531378,4.55,114.55,23.7,20.3,-2.0,-3.19
2024-07-15T13:00:07+00:00,59.4998281,24.7898243,145.39,155.49,4.31,4.01,531382,4.6,112.14,23.7,20.3,-0.58,-4.56
2024-07-15T13:00:08+00:00,59.4997955,24.7898504,146.44,159.27,4.22,3.98,531386,5.07,112.49,23.7,20.3,-1.24,-4.01
2024-07-15T13:00:09+00:00,59.4997614,24.7898729,147.43,162.68,4.27,3.98,531391,5.67,110.59,23.6,20.3,-2.55,-4.77
2024-07-15T13:00:10+00:00,59.4997276,24.7898984,149.19,156.99,4.14,4.01,531395,5.76,108.05,23.6,20.3,-1.38,-7.0
2024-07-15T13:00:11+00:00,59.4996935,24.7899233,150.14,161.49,4.2,4.08,531399,5.72,106.9,23.7,20.3,-0.52,-5.89
2024-07-15T13:00:12+00:00,59.4996578,24.7899419,149.12,165.79,3.74,4.12,531403,5.71,105.5,23.7,20.3,0.37,-3.58
2024-07-15T13:00:13+00:00,59.4996225,24.7899596,146.06,165.53,3.72,3.96,531407,5.74,104.93,23.7,20.3,-0.1,1.62
2024-07-15T13:00:14+00:00,59.4995895,24.7899803,144.04,162.57,3.89,3.9,531411,6.2,104.14,23.7,20.3,-1.28,2.45
2024-07-15T13:00:15+00:00,59.4995572,24.7900042,142.17,161.6,3.87,3.83,531415,6.59,103.87,23.5,20.3,-0.86,1.63
2024-07-15T13:00:16+00:00,59.4995238,24.7900286,140.35,157.25,3.93,3.94,531419,5.94,104.58,23.5,20.3,-0.94,0.77
2024-07-15T13:00:17+00:00,59.4994923,24.7900591,139.26,150.26,3.89,3.92,531422,4.83,104.73,23.6,20.3,1.22,0.44
2024-07-15T13:00:18+00:00,59.4994623,24.7900922,138.67,152.17,3.82,3.8,531426,4.48,107.35,23.7,20.3,0.09,4.32
2024-07-15T13:00:19+00:00,59.499433,24.7901163,138.67,156.21,3.84,3.7,531430,4.51,106.76,23.6,20.3,-3.05,3.36
2024-07-15T13:00:20+00:00,59.4994047,24.7901467,143.23,147.21,3.72,3.79,531434,4.55,104.74,23.4,20.3,-0.59,-4.97
2024-07-15T13:00:21+00:00,59.499374,24.7901816,144.45,151.09,3.71,3.83,531438,4.52,107.7,23.6,20.3,1.95,-3.79
2024-07-15T13:00:22+00:00,59.4993415,24.7902072,141.85,160.41,3.44,3.73,531441,4.43,107.71,23.8,20.3,0.65,3.95
2024-07-15T13:00:23+00:00,59.4993113,24.7902276,139.13,162.15,3.48,3.57,531445,4.5,106.07,23.8,20.3,-2.64,6.58
2024-07-15T13:00:24+00:00,59.4992839,24.7902519,139.55,151.37,3.8,3.52,531448,6,104.78,23.5,20.3,-1.42,-0.11
2024-07-15T13:00:25+00:00,59.4992578,24.7902891,143.14,144.44,3.44,3.48,531452,5.57,107.97,23.6,20.3,0.12,-3.09
2024-07-15T13:00:26+00:00,59.4992293,24.7903217,144.83,152.96,3.55,3.68,531456,4.34,109.82,23.7,20.3,-0.03,-2.19
2024-07-15T13:00:27+00:00,59.4992001,24.7903469,145.97,157.85,3.42,3.5,531459,4.39,108.6,23.6,20.3,-0.48,-1.82
2024-07-15T13:00:28+00:00,59.4991712,24.7903668,144.83,162.08,3.67,3.48,531462,5.71,108.42,23.5,20.3,-1.75,-0.37
2024-07-15T13:00:29+00:00,59.4991425,24.7903886,144.6,160.24,4.03,3.4,531466,5.77,108.29,23.4,20.3,-3.99,-0.66
2024-07-15T13:00:30+00:00,59.4991126,24.7904127,145.73,156.43,3.88,3.81,531470,5.77,105.9,23.4,20.3,-2.41,-4.32
2024-07-15T13:00:31+00:00,59.4990804,24.790444,146.84,153.97,3.83,3.91,531474,5.71,104.86,23.5,20.3,0.25,-3.44
2024-07-15T13:00:32+00:00,59.4990457,24.79047,146.61,159.98,3.99,4.05,531478,4.99,103.76,23.6,20.3,0.26,-0.77
2024-07-15T13:00:33+00:00,59.4990118,24.7904922,146.85,161.94,3.9,4.05,531482,5.04,101.57,23.5,20.3,-0.06,-0.29
2024-07-15T13:00:34+00:00,59.4989789,24.7905142,145.33,160.71,3.67,3.96,531485,5.81,99.65,23.5,20.3,0.74,-0.18
2024-07-15T13:00:35+00:00,59.4989471,24.7905378,142.82,158.89,3.73,3.6,531489,5.76,98.98,23.5,20.3,-0.3,2.76
2024-07-15T13:00:36+00:00,59.4989161,24.7905592,140.98,158.79,4.05,3.63,531493,5.26,98.65,23.4,20.3,-2.6,3.37
2024-07-15T13:00:37+00:00,59.4988865,24.7905858,142.38,153.45,3.98,3.73,531497,5.22,98.01,23.3,20.3,-1.38,-0.76
2024-07-15T13:00:38+00:00,59.498855,24.7906176,141.46,153.28,4.1,3.89,531501,5.17,102.0,23.3,20.3,0.61,-0.53
2024-07-15T13:00:39+00:00,59.4988219,24.7906491,139.94,154.4,3.68,3.92,531505,4.65,103.93,23.5,20.3,0.57,3.32
2024-07-15T13:00:40+00:00,59.49879,24.7906784,138.5,155.24,3.73,3.85,531509,4.68,103.53,23.5,20.3,0.16,5.11
2024-07-15T13:00:41+00:00,59.4987605,24.7907067,138.28,153.4,3.79,3.67,531512,4.89,105.06,23.4,20.3,-0.48,3.9
2024-07-15T13:00:42+00:00,59.4987324,24.7907345,138.21,151.26,4.01,3.58,531516,4.96,106.71,23.2,20.3,-1.9,1.32
2024-07-15T13:00:43+00:00,59.4987036,24.7907661,139.09,149.82,3.78,3.66,531520,4.93,106.78,23.2,20.3,-1.72,-1.44
2024-07-15T13:00:44+00:00,59.4986734,24.790799,139.61,150.44,4.1,3.88,531524,4.89,108.23,23.1,20.3,-1.35,-2.99
2024-07-15T13:00:45+00:00,59.498643,24.7908334,140.56,149.34,4.33,3.98,531528,4.72,108.54,23.2,20.3,-0.64,-2.7
2024-07-15T13:00:46+00:00,59.4986123,24.7908643,142.4,153.67,4.27,3.94,531532,4.74,108.88,23.2,20.3,-1.65,-1.44
2024-07-15T13:00:47+00:00,59.4985791,24.7908924,144.29,157.21,4.19,4.05,531536,4.79,106.93,23.1,20.3,-1.28,-2.88
2024-07-15T13:00:48+00:00,59.4985464,24.7909217,144.59,157.1,4.22,4.14,531541,4.8,106.59,23.1,20.3,-0.42,-2.14
2024-07-15T13:00:49+00:00,59.4985127,24.7909501,143.7,157.78,4.1,4.13,531545,4.79,105.63,23.1,20.3,0.6,0.26
2024-07-15T13:00:50+00:00,59.4984792,24.7909775,143.82,156.92,4.05,3.99,531549,4.82,105.41,23.2,20.3,0.61,2.22
2024-07-15T13:00:51+00:00,59.498446,24.7910018,142.84,159.7,3.8,3.89,531553,4.87,104.78,23.1,20.3,-0.25,2.74
2024-07-15T13:00:52+00:00,59.4984139,24.7910258,141.24,158.08,3.55,3.81,531557,5.22,104.62,23.1,20.3,-0.2,2.27
2024-07-15T13:00:53+00:00,59.4983828,24.7910521,139.74,153.76,3.63,3.67,531561,5.19,105.72,23.1,20.3,0.2,2.29
2024-07-15T13:00:54+00:00,59.4983539,24.791083,139.03,152.91,3.5,3.62,531564,5.15,107.99,23.1,20.3,-0.39,3.2
2024-07-15T13:00:55+00:00,59.498326,24.7911124,139.39,151.63,3.75,3.5,531568,4.81,108.08,23.1,20.3,-1.13,3.31
2024-07-15T13:00:56+00:00,59.4982985,24.7911404,140.23,153.67,3.78,3.59,531571,4.82,107.5,22.9,20.3,-1.23,1.67
2024-07-15T13:00:57+00:00,59.4982693,24.7911698,140.86,152.87,3.86,3.64,531575,4.8,107.19,22.9,20.3,-0.89,0.4
2024-07-15T13:00:58+00:00,59.4982386,24.7911992,140.28,153.33,3.73,3.8,531579,4.77,106.89,22.9,20.3,-0.72,0.37
2024-07-15T13:00:59+00:00,59.4982069,24.7912298,140.01,152.53,3.83,3.86,531583,4.78,107.08,22.9,20.3,0.91,-0.01
2024-07-15T13:01:00+00:00,59.498175,24.7912621,139.3,152.24,3.5,3.75,531586,4.8,108.01,22.9,20.3,1.17,2.42
