UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-26T16:20:24+00:00,59.5001866,24.7106461,54.91,62.09,2.83,2.74,380831,2.95,-131.02,22.2,19.0,-1.01,7.03
2024-06-26T16:20:25+00:00,59.500198,24.7106907,55.49,59.27,2.73,2.81,380834,2.9,-130.45,22.2,19.0,0.66,8.89
2024-06-26T16:20:26+00:00,59.5002128,24.7107324,57.06,55.28,2.61,2.76,380836,2.35,-131.01,22.3,19.0,1.7,7.11
2024-06-26T16:20:27+00:00,59.5002263,24.7107696,58.72,55.91,2.52,2.61,380839,2.38,-127.13,22.3,19.0,0.96,4.65
2024-06-26T16:20:28+00:00,59.5002375,24.7108101,58.27,62.97,2.69,2.64,380842,2.41,-122.58,22.2,19.0,-0.77,4.22
2024-06-26T16:20:29+00:00,59.5002474,24.710854,56.14,65.57,2.64,2.73,380844,2.42,-124.15,22.2,19.0,0.57,6.48
2024-06-26T16:20:30+00:00,59.500259,24.7108957,55.79,60.34,2.83,2.58,380847,2.41,-128.59,22.2,19.0,1.29,8.46
2024-06-26T16:20:31+00:00,59.5002704,24.7109379,54.41,62.95,2.57,2.72,380850,2.4,-126.07,22.2,19.0,-0.59,8.04
2024-06-26T16:20:32+00:00,59.5002834,24.7109767,55.65,53.61,2.59,2.59,380852,2.4,-124.23,22.2,19.0,1.43,6.42
2024-06-26T16:20:33+00:00,59.5002974,24.7110132,55.84,56.24,2.55,2.62,380855,2.42,-120.92,22.2,19.0,-0.45,4.23
2024-06-26T16:20:34+00:00,59.5003083,24.7110553,55.9,63.4,2.53,2.63,380857,2.43,-117.48,22.2,19.0,0.26,4.69
2024-06-26T16:20:35+00:00,59.5003198,24.7110952,57.09,56.67,2.53,2.56,380860,2.43,-122.87,22.3,19.0,1.02,4.26
2024-06-26T16:20:36+00:00,59.500333,24.7111317,56.63,57.61,2.53,2.5,380862,2.44,-119.96,22.3,19.0,-0.38,2.8
2024-06-26T16:20:37+00:00,59.5003425,24.7111718,54.78,65.32,2.52,2.62,380865,2.45,-125.84,22.2,19.0,-0.07,5.68
2024-06-26T16:20:38+00:00,59.5003535,24.7112103,54.45,57.12,2.86,2.63,380867,2.42,-134.85,22.2,19.0,-0.87,6.82
2024-06-26T16:20:39+00:00,59.500367,24.7112474,55.96,55.59,2.48,2.63,380870,2.4,-133.17,22.2,19.0,0.89,6.31
2024-06-26T16:20:40+00:00,59.5003792,24.7112883,56.68,59.71,2.48,2.65,380872,2.39,-135.05,22.3,19.0,0.35,5.25
2024-06-26T16:20:41+00:00,59.5003911,24.7113275,58.79,55.12,2.52,2.5,380875,2.4,-132.91,22.3,19.0,1.28,3.99
2024-06-26T16:20:42+00:00,59.5004035,24.7113646,59.6,59.59,2.6,2.46,380878,2.42,-131.14,22.3,19.0,0.17,2.91
2024-06-26T16:20:43+00:00,59.5004134,24.7114042,58.72,64.56,2.59,2.46,380880,2.45,-132.08,22.2,19.0,-0.58,4.27
2024-06-26T16:20:44+00:00,59.500423,24.7114448,57.88,64.37,2.5,2.59,380883,2.46,-135.24,22.2,19.0,-0.36,6.39
2024-06-26T16:20:45+00:00,59.5004338,24.7114881,56.14,64.14,2.65,2.78,380885,2.47,-133.87,22.2,19.0,-0.79,6.89
2024-06-26T16:20:46+00:00,59.5004448,24.7115308,57.61,62.03,2.57,2.59,380888,2.73,-136.18,22.2,19.0,1.92,8.01
2024-06-26T16:20:47+00:00,59.5004573,24.7115679,60.1,55.59,2.41,2.46,380890,3.06,-136.31,22.3,19.0,1.59,5.17
2024-06-26T16:20:48+00:00,59.5004692,24.7116021,60.72,58.26,2.41,2.38,380893,3.44,-133.73,22.2,19.0,-0.03,2.14
2024-06-26T16:20:49+00:00,59.5004782,24.711641,59.82,68.17,2.45,2.41,380895,3.42,-130.58,22.2,19.0,-1.5,3.67
2024-06-26T16:20:50+00:00,59.5004854,24.7116842,57.62,69.58,2.5,2.67,380897,3.37,-136.84,22.3,19.0,0.26,6.82
2024-06-26T16:20:51+00:00,59.5004963,24.7117244,57.82,58.51,2.62,2.52,380900,2.41,-138.71,22.3,19.0,0.75,6.47
2024-06-26T16:20:52+00:00,59.5005085,24.7117623,57.5,62.54,2.45,2.53,380903,2.44,-136.17,22.3,19.0,0.22,4.9
2024-06-26T16:20:53+00:00,59.500518,24.7118016,57.17,62.83,2.36,2.43,380905,2.47,-134.21,22.3,19.0,0.83,4.95
2024-06-26T16:20:54+00:00,59.5005286,24.7118374,58.38,58.56,2.29,2.33,380907,2.48,-134.35,22.3,19.0,0.3,4.72
2024-06-26T16:20:55+00:00,59.5005389,24.7118731,57.01,64.29,2.36,2.41,380910,2.53,-133.01,22.3,19.0,-0.16,4.51
2024-06-26T16:20:56+00:00,59.5005466,24.7119138,55.18,66.97,2.32,2.46,380912,2.54,-131.98,22.3,19.0,0.1,6.34
2024-06-26T16:20:57+00:00,59.5005569,24.7119505,54.72,58.44,2.4,2.41,380914,2.53,-133.77,22.3,19.0,1.0,6.5
2024-06-26T16:20:58+00:00,59.5005681,24.7119885,52.19,61.4,2.34,2.5,380917,2.55,-129.68,22.2,19.0,-0.49,6.49
2024-06-26T16:20:59+00:00,59.5005791,24.7120252,52.71,58.84,2.41,2.43,380919,2.57,-129.79,22.2,19.0,0.81,8.51
2024-06-26T16:21:00+00:00,59.5005913,24.7120583,54.95,52.98,2.22,2.33,380921,2.61,-129.0,22.3,19.0,1.67,7.33
2024-06-26T16:21:01+00:00,59.5006036,24.7120902,55.65,50.91,2.37,2.31,380924,3.61,-125.16,22.2,19.0,-0.17,4.12
2024-06-26T16:21:02+00:00,59.5006148,24.7121239,55.55,56.72,2.45,2.4,380926,3.64,-123.22,22.0,19.0,-0.87,4.45
2024-06-26T16:21:03+00:00,59.5006249,24.7121645,55.69,63.86,2.56,2.5,380928,3.59,-126.08,22.0,19.0,0.25,8.03
2024-06-26T16:21:04+00:00,59.5006357,24.7122032,57.2,58.46,2.41,2.46,380931,2.79,-129.3,22.1,19.0,1.36,8.28
2024-06-26T16:21:05+00:00,59.5006475,24.7122402,58.0,57.65,2.29,2.34,380933,2.77,-127.56,22.1,19.0,0.75,5.43
2024-06-26T16:21:06+00:00,59.5006587,24.7122767,56.93,62.39,2.37,2.36,380935,2.81,-128.17,22.0,19.0,0.08,4.71
2024-06-26T16:21:07+00:00,59.5006693,24.7123155,56.16,61.21,2.41,2.37,380938,2.82,-125.8,21.9,19.0,-0.3,6.03
2024-06-26T16:21:08+00:00,59.5006806,24.712351,57.44,58.5,2.53,2.38,380940,2.82,-129.01,21.9,19.0,0.44,7.32
2024-06-26T16:21:09+00:00,59.500691,24.7123898,56.95,62.56,2.3,2.48,380943,2.8,-125.93,21.9,19.0,0.02,6.08
2024-06-26T16:21:10+00:00,59.5007014,24.7124284,56.93,59.97,2.3,2.43,380945,2.79,-125.74,21.9,19.0,0.75,5.23
2024-06-26T16:21:11+00:00,59.5007115,24.7124651,57.18,61.17,2.28,2.37,380947,2.78,-127.13,22,19.0,0.94,5.4
2024-06-26T16:21:12+00:00,59.5007212,24.7124999,57.54,59.97,2.3,2.29,380950,2.76,-128.27,22.0,19.0,0.3,5.48
2024-06-26T16:21:13+00:00,59.5007325,24.7125362,56.91,59.01,2.49,2.41,380952,2.61,-127.8,21.9,19.0,-1.11,5.32
2024-06-26T16:21:14+00:00,59.5007429,24.7125754,57.97,63.43,2.35,2.42,380954,2.61,-134.0,21.9,19.0,1.09,7.09
2024-06-26T16:21:15+00:00,59.5007533,24.7126127,58.68,59.62,2.25,2.37,380957,2.61,-136.59,22.0,19.0,1.21,5.6
2024-06-26T16:21:16+00:00,59.500764,24.7126487,57.99,62.99,2.25,2.35,380959,2.62,-134.57,21.9,19.0,-0.14,3.78
2024-06-26T16:21:17+00:00,59.5007739,24.7126848,57.22,61.25,2.36,2.35,380961,2.62,-135.6,21.9,19.0,0.02,4.22
2024-06-26T16:21:18+00:00,59.5007842,24.7127217,56.93,62.12,2.5,2.43,380964,2.6,-139.18,21.9,19.0,-0.78,5.57
2024-06-26T16:21:19+00:00,59.5007941,24.7127595,57.99,63.36,2.33,2.37,380966,2.57,-142.04,22.0,19.0,1.68,6.72
2024-06-26T16:21:20+00:00,59.5008034,24.7127969,57.4,61.32,2.21,2.37,380968,2.45,-141.89,22.0,19.0,0.76,5.6
2024-06-26T16:21:21+00:00,59.5008136,24.7128301,57.69,59.52,2.28,2.21,380970,2.29,-137.39,22.0,19.0,0.64,5.29
2024-06-26T16:21:22+00:00,59.5008232,24.7128672,56.16,64.38,2.37,2.37,380973,2.28,-138.59,21.9,19.0,-1.18,6.34
2024-06-26T16:21:23+00:00,59.5008329,24.7129056,55.81,60.61,2.38,2.42,380975,2.28,-135.44,21.9,19.0,-0.03,7.68
2024-06-26T16:21:24+00:00,59.5008447,24.7129419,56.93,58.48,2.39,2.44,380977,2.28,-135.23,21.9,19.0,1.09,7.58
2024-06-26T16:21:25+00:00,59.5008559,24.7129775,58.77,56.47,2.22,2.35,380980,2.32,-134.36,21.9,19.0,1.38,6.21
2024-06-26T16:21:26+00:00,59.5008666,24.7130104,60.37,55.89,2.26,2.21,380982,2.55,-132.89,21.9,19.0,0.73,4.43
2024-06-26T16:21:27+00:00,59.5008745,24.7130456,58.58,68.18,2.37,2.33,380984,2.94,-133.76,21.9,19.0,-0.93,5.09
2024-06-26T16:21:28+00:00,59.5008805,24.7130889,55.04,72.33,2.48,2.55,380987,2.92,-136.61,21.9,19.0,-0.48,8.26
2024-06-26T16:21:29+00:00,59.500891,24.7131287,55.17,57.46,2.41,2.55,380989,2.87,-142.55,22,19.0,0.99,9.76
2024-06-26T16:21:30+00:00,59.5009053,24.7131631,57.03,56.27,2.32,2.39,380991,2.69,-139.45,22.0,19.0,1.84,8.04
2024-06-26T16:21:31+00:00,59.5009173,24.7131989,57.71,58.06,2.44,2.36,380994,2.71,-136.26,22.0,19.0,0.45,4.86
2024-06-26T16:21:32+00:00,59.5009283,24.7132346,57.9,60.36,2.34,2.38,380996,2.73,-135.72,22.0,19.0,-0.49,3.96
2024-06-26T16:21:33+00:00,59.500938,24.7132738,56.97,64.54,2.46,2.5,380999,2.73,-138.63,22,19.0,0.21,5.56
2024-06-26T16:21:34+00:00,59.5009477,24.7133156,56.8,63.02,2.45,2.51,381001,2.71,-137.9,22.0,19.0,-0.03,7.03
2024-06-26T16:21:35+00:00,59.5009583,24.713353,58.26,60.25,2.38,2.44,381003,2.68,-140.77,22.1,19.0,1.75,7.33
2024-06-26T16:21:36+00:00,59.5009683,24.7133893,58.05,60.18,2.44,2.41,381006,2.34,-135.76,22.1,19.0,0.37,5.05
2024-06-26T16:21:37+00:00,59.5009779,24.7134266,56.72,64.02,2.43,2.43,381008,2.35,-134.09,22.0,19.0,-0.06,5.01
2024-06-26T16:21:38+00:00,59.5009873,24.7134662,56.33,64.44,2.5,2.48,381011,2.35,-135.73,22.0,19.0,0.15,7.01
2024-06-26T16:21:39+00:00,59.5009982,24.7135045,56.43,58.74,2.43,2.48,381013,2.35,-137.18,22.2,19.0,0.93,6.94
2024-06-26T16:21:40+00:00,59.5010106,24.713541,56.79,58.63,2.35,2.38,381015,2.37,-134.64,22.0,19.0,0.8,6.17
2024-06-26T16:21:41+00:00,59.501021,24.7135781,56.82,63.55,2.22,2.4,381018,2.39,-133.9,22.1,19.0,0.13,6.21
2024-06-26T16:21:42+00:00,59.5010313,24.7136162,56.02,59.31,2.44,2.39,381020,2.41,-133.15,22.2,19.0,0.49,5.48
2024-06-26T16:21:43+00:00,59.5010433,24.7136529,55.57,60.92,2.4,2.44,381022,2.71,-131.72,22.0,19.0,-0.35,5.73
2024-06-26T16:21:44+00:00,59.501054,24.7136893,57.54,58.66,2.27,2.32,381025,2.82,-132.73,22.2,19.0,1.46,7.18
2024-06-26T16:21:45+00:00,59.5010647,24.7137239,57.71,58.62,2.25,2.37,381027,2.81,-133.55,22.2,19.0,0.11,5.78
2024-06-26T16:21:46+00:00,59.5010736,24.7137618,56.9,64.25,2.35,2.39,381029,2.81,-129.06,22.2,19.0,-0.57,6.31
2024-06-26T16:21:47+00:00,59.5010825,24.7137996,57.86,61.09,2.42,2.36,381032,2.81,-133.27,22.3,19.0,1.23,7.65
2024-06-26T16:21:48+00:00,59.5010929,24.7138361,57.68,61.54,2.37,2.36,381034,2.8,-131.38,22.3,19.0,-0.31,6.62
2024-06-26T16:21:49+00:00,59.5011023,24.7138741,56.4,65.37,2.39,2.42,381036,2.8,-130.99,22.3,19.0,0.13,6.85
2024-06-26T16:21:50+00:00,59.5011118,24.7139122,56.53,62.25,2.32,2.38,381039,2.79,-134.88,22.5,19.0,0.97,7.99
2024-06-26T16:21:51+00:00,59.5011229,24.7139469,57.25,56.31,2.32,2.3,381041,2.77,-136.1,22.5,19.0,0.96,7.23
2024-06-26T16:21:52+00:00,59.5011348,24.7139818,57.16,57.97,2.32,2.34,381043,2.76,-132.76,22.5,19.0,-0.89,5.74
2024-06-26T16:21:53+00:00,59.5011456,24.7140178,57.51,62.4,2.31,2.42,381045,2.76,-133.03,22.5,19.0,0.25,6.04
2024-06-26T16:21:54+00:00,59.5011555,24.7140545,58.38,61.1,2.37,2.4,381048,2.74,-133.58,22.6,19.0,0.57,5.9
2024-06-26T16:21:55+00:00,59.5011654,24.7140912,59.81,60.85,2.26,2.3,381050,2.72,-132.09,22.6,19.0,0.73,5.47
2024-06-26T16:21:56+00:00,59.5011751,24.7141271,60.18,61.64,2.19,2.3,381052,2.69,-134.44,22.8,19.0,0.48,4.89
2024-06-26T16:21:57+00:00,59.5011836,24.7141658,57.6,70.31,2.31,2.4,381055,2.3,-128.34,22.6,19.0,-0.98,5.86
2024-06-26T16:21:58+00:00,59.501191,24.7142057,57.28,66.27,2.3,2.4,381057,2.04,-131.88,22.7,19.0,0.89,9.34
2024-06-26T16:21:59+00:00,59.5012013,24.7142424,56.28,61.92,2.21,2.38,381059,1.33,-141.97,22.8,19.0,0.32,7.82
2024-06-26T16:22:00+00:00,59.5012104,24.7142805,55.63,61.86,2.19,2.31,381061,1.3,-138.41,22.9,19.0,0.77,6.94
2024-06-26T16:22:01+00:00,59.5012212,24.7143157,55.31,56.83,2.43,2.29,381063,2.05,-136.43,22.9,19.0,-0.29,6.0
2024-06-26T16:22:02+00:00,59.5012314,24.7143535,53.84,63.65,2.42,2.45,381066,2.48,-133.49,23.0,19.0,-0.88,7.04
2024-06-26T16:22:03+00:00,59.5012416,24.714392,54.73,58.26,2.33,2.42,381068,2.49,-137.12,23.2,19.0,1.1,8.82
2024-06-26T16:22:04+00:00,59.5012534,24.714428,55.22,56.63,2.27,2.43,381071,2.49,-134.59,23.2,19.0,0.48,7.14
2024-06-26T16:22:05+00:00,59.501264,24.7144638,54.63,60.61,2.31,2.34,381073,2.52,-132.18,23.3,19.0,0.54,6.52
2024-06-26T16:22:06+00:00,59.5012733,24.7145017,54.08,59.56,2.32,2.38,381075,2.55,-132.07,23.4,19.0,0.17,7.86
2024-06-26T16:22:07+00:00,59.5012855,24.7145375,52.9,57.97,2.56,2.49,381078,2.68,-129.4,23.4,19.0,-1.27,8.22
2024-06-26T16:22:08+00:00,59.5012976,24.7145771,54.21,60.11,2.49,2.56,381080,2.77,-129.2,23.6,19.0,0.85,10.03
2024-06-26T16:22:09+00:00,59.5013109,24.714615,55.72,52.02,2.25,2.52,381082,2.77,-130.5,23.8,19.0,1.72,8.42
2024-06-26T16:22:10+00:00,59.5013238,24.7146498,56.73,56.85,2.36,2.38,381085,2.82,-126.69,24.0,19.0,0.05,6.36
2024-06-26T16:22:11+00:00,59.5013352,24.7146858,57.62,57.93,2.42,2.38,381087,3.08,-126.68,24.0,19.0,0.17,5.82
2024-06-26T16:22:12+00:00,59.5013461,24.7147251,57.02,62.14,2.52,2.52,381090,3.16,-127.35,24.1,19.0,-0.81,6.18
2024-06-26T16:22:13+00:00,59.5013569,24.7147651,57.27,61.68,2.54,2.52,381092,3.14,-127.63,24.2,19.0,0.45,7.27
2024-06-26T16:22:14+00:00,59.5013683,24.7148042,58.69,58.09,2.37,2.55,381095,3.1,-132.1,24.4,19.0,0.56,7.25
2024-06-26T16:22:15+00:00,59.5013797,24.7148422,58.85,61.2,2.43,2.52,381097,2.85,-129.38,24.4,19.0,0.32,6.12
2024-06-26T16:22:16+00:00,59.5013892,24.7148814,60.52,63.23,2.42,2.46,381099,2.74,-130.55,24.6,19.0,0.51,6.48
2024-06-26T16:22:17+00:00,59.5014013,24.714919,62.02,57.36,2.57,2.47,381102,2.69,-131.09,24.6,19.0,-0.1,4.78
2024-06-26T16:22:18+00:00,59.5014121,24.7149575,62.7,66.16,2.45,2.52,381104,2.72,-131.08,24.6,19.0,-0.42,4.44
2024-06-26T16:22:19+00:00,59.5014197,24.7149996,62.28,71.24,2.49,2.59,381107,2.73,-135.79,24.7,19.0,0.74,5.92
2024-06-26T16:22:20+00:00,59.5014285,24.7150426,61.62,65.77,2.53,2.57,381109,2.71,-137.47,24.8,19.0,0.14,5.56
2024-06-26T16:22:21+00:00,59.5014386,24.7150819,61.7,64.1,2.45,2.5,381112,2.69,-136.12,24.7,19.0,0.56,5.56
2024-06-26T16:22:22+00:00,59.5014467,24.7151237,61.72,70.28,2.37,2.5,381114,2.67,-138.98,24.8,19.0,0.26,6.69
2024-06-26T16:22:23+00:00,59.5014564,24.7151631,62.4,61.22,2.52,2.47,381116,2.65,-139.55,24.9,19.0,0.66,5.17
2024-06-26T16:22:24+00:00,59.5014667,24.7152018,61.3,66.44,2.59,2.53,381119,2.66,-135.39,24.9,19.0,-0.8,3.59
2024-06-26T16:22:25+00:00,59.501475,24.7152443,60.33,69.78,2.5,2.61,381121,2.67,-135.08,24.9,19.0,-0.04,5.52
2024-06-26T16:22:26+00:00,59.5014843,24.7152854,61.45,64.09,2.42,2.51,381124,2.66,-137.4,24.9,19.0,1.37,6.85
2024-06-26T16:22:27+00:00,59.5014935,24.7153249,61.72,66.47,2.39,2.42,381126,2.66,-132.99,25.0,19.0,0.58,5.51
2024-06-26T16:22:28+00:00,59.5015026,24.7153635,61.84,62.47,2.35,2.37,381129,2.67,-131.3,25.0,19.0,0.01,4.19
2024-06-26T16:22:29+00:00,59.5015123,24.7154004,61.55,64.96,2.57,2.39,381131,2.68,-127.89,24.9,19.0,-0.65,4.38
2024-06-26T16:22:30+00:00,59.5015197,24.7154416,61.36,70.72,2.41,2.5,381133,2.68,-134.24,25.0,19.0,0.04,7.18
2024-06-26T16:22:31+00:00,59.5015291,24.7154814,61.34,62.85,2.42,2.5,381136,2.65,-135.4,25.0,19.0,0.74,5.91
2024-06-26T16:22:32+00:00,59.501539,24.715522,60.23,66.82,2.48,2.49,381138,2.65,-130.53,25.0,19.0,-0.17,5.14
2024-06-26T16:22:33+00:00,59.5015477,24.7155669,60.62,67.28,2.22,2.47,381141,2.64,-136.2,25.0,19.0,1.35,7.28
2024-06-26T16:22:34+00:00,59.5015575,24.7156048,59.44,63.46,2.26,2.39,381143,2.62,-136.32,25.0,19.0,0.66,5.59
2024-06-26T16:22:35+00:00,59.5015652,24.7156446,57.06,69.41,2.3,2.43,381145,2.64,-134.36,25.0,19.0,-0.38,6.43
2024-06-26T16:22:36+00:00,59.5015736,24.7156851,55.41,65.55,2.46,2.44,381148,2.65,-134.08,25.0,19.0,0.11,8.27
2024-06-26T16:22:37+00:00,59.5015849,24.7157239,54.43,57.11,2.57,2.51,381150,2.66,-134.09,25.0,19.0,0.53,8.25
2024-06-26T16:22:38+00:00,59.5015976,24.7157609,54.81,57.47,2.62,2.48,381153,2.68,-130.27,25.0,19.0,0.1,7.56
2024-06-26T16:22:39+00:00,59.5016097,24.7157989,56.12,59.28,2.36,2.52,381155,2.86,-129.39,25.0,19.0,0.15,6.71
2024-06-26T16:22:40+00:00,59.5016216,24.7158363,57.55,57.4,2.38,2.43,381157,3.35,-129.33,25.0,19.0,1.95,5.33
2024-06-26T16:22:41+00:00,59.5016321,24.7158725,57.11,61.42,2.29,2.38,381160,3.35,-128.83,25.0,19.0,0.17,4.56
2024-06-26T16:22:42+00:00,59.5016405,24.7159106,55.38,65.59,2.42,2.39,381162,3.33,-129.37,25.0,19.0,-0.53,5.85
2024-06-26T16:22:43+00:00,59.5016507,24.7159511,52.87,63.56,2.61,2.62,381165,3.28,-134.06,25.0,19.0,-0.56,7.84
2024-06-26T16:22:44+00:00,59.5016629,24.7159909,51.91,56.67,2.81,2.63,381167,2.61,-129.63,25,19.0,0.46,8.78
2024-06-26T16:22:45+00:00,59.5016755,24.7160286,54.69,56.17,2.29,2.5,381170,2.52,-131.44,25.1,19.0,1.88,9.08
2024-06-26T16:22:46+00:00,59.5016881,24.7160622,56.64,52.17,2.4,2.34,381172,2.55,-130.74,25.2,19.0,2.17,5.41
2024-06-26T16:22:47+00:00,59.5017002,24.7160962,55.79,59.47,2.31,2.37,381175,3.44,-126.22,25.1,19.0,-1.67,2.62
2024-06-26T16:22:48+00:00,59.5017091,24.7161334,55.67,65.98,2.47,2.47,381177,3.5,-131.33,24.9,19.0,0.01,5.88
2024-06-26T16:22:49+00:00,59.501719,24.716176,52.65,64.16,2.6,2.64,381179,3.45,-142.15,25.0,19.0,-0.22,8.18
2024-06-26T16:22:50+00:00,59.5017311,24.716216,52.33,58.56,2.47,2.61,381182,2.97,-138.99,25.0,19.0,0.72,9.12
2024-06-26T16:22:51+00:00,59.501745,24.7162515,55.03,52.7,2.49,2.46,381184,2.79,-137.25,25.0,19.0,1.96,8.31
2024-06-26T16:22:52+00:00,59.5017582,24.7162861,57.24,53.63,2.27,2.42,381187,2.81,-134.79,25.0,19.0,0.68,5.48
2024-06-26T16:22:53+00:00,59.5017704,24.7163202,57.15,55.61,2.36,2.41,381189,2.99,-133.89,25.0,19.0,-0.09,3.89
2024-06-26T16:22:54+00:00,59.5017804,24.7163602,56.08,68.33,2.55,2.57,381191,3.15,-131.83,25.0,19.0,-1.04,6.65
2024-06-26T16:22:55+00:00,59.5017897,24.7164048,54.32,63.09,2.54,2.74,381194,3.1,-133.89,25,19.0,0.09,8.94
2024-06-26T16:22:56+00:00,59.5018036,24.7164434,55.44,55.19,2.72,2.59,381197,2.58,-132.17,25.0,19.0,1.7,7.55
2024-06-26T16:22:57+00:00,59.5018159,24.716481,57.85,57.37,2.3,2.46,381199,2.59,-132.77,25.1,19.0,1.43,6.5
2024-06-26T16:22:58+00:00,59.5018275,24.7165166,59.14,56.87,2.43,2.37,381201,2.6,-130.3,25.1,19.0,0.6,3.96
2024-06-26T16:22:59+00:00,59.5018379,24.7165543,57.22,65.43,2.54,2.55,381204,2.62,-130.1,25.0,19.0,-1.24,4.09
2024-06-26T16:23:00+00:00,59.5018465,24.7165967,56.56,66.84,2.5,2.6,381206,2.6,-127.59,25.0,19.0,-0.03,8.3
2024-06-26T16:23:01+00:00,59.5018577,24.7166371,57.26,58.84,2.43,2.64,381209,2.56,-132.94,25.1,19.0,1.35,8.6
2024-06-26T16:23:02+00:00,59.5018696,24.7166755,57.79,58.42,2.55,2.49,381211,2.56,-127.85,25.0,19.0,1.18,5.75
2024-06-26T16:23:03+00:00,59.5018798,24.7167133,58.42,61.05,2.35,2.42,381214,2.56,-129.16,25.2,19.0,0.66,4.69
2024-06-26T16:23:04+00:00,59.50189,24.7167502,57.27,62.06,2.43,2.41,381216,2.56,-126.92,25.1,19.0,0.17,4.9
2024-06-26T16:23:05+00:00,59.5018999,24.7167889,56.87,63.28,2.55,2.48,381219,2.55,-130.74,25.0,19.0,-0.27,7.41
2024-06-26T16:23:06+00:00,59.5019104,24.7168297,56.04,61.59,2.55,2.6,381221,2.53,-132.64,25.0,19.0,-0.22,7.47
2024-06-26T16:23:07+00:00,59.5019221,24.7168687,57.8,58.75,2.37,2.51,381224,2.52,-131.8,25.1,19.0,1.62,7.41
2024-06-26T16:23:08+00:00,59.5019342,24.7169043,60.46,56.19,2.32,2.44,381226,2.53,-133.99,25.2,19.0,1.42,5.52
2024-06-26T16:23:09+00:00,59.5019429,24.7169414,58.98,65.62,2.37,2.42,381228,2.56,-130.82,25.2,19.0,-0.49,4.03
2024-06-26T16:23:10+00:00,59.5019502,24.7169833,56.32,70.11,2.55,2.61,381231,2.59,-136.64,25.2,19.0,-0.06,7.25
2024-06-26T16:23:11+00:00,59.5019612,24.7170259,55.24,62.46,2.86,2.6,381233,2.59,-138.68,25.2,19.0,0.37,9.18
2024-06-26T16:23:12+00:00,59.5019737,24.7170661,55.5,59.97,2.48,2.55,381236,2.59,-138.4,25.3,19.0,1.7,8.64
2024-06-26T16:23:13+00:00,59.501986,24.7171038,55.87,58.14,2.41,2.47,381238,2.61,-135.42,25.4,19.0,1.14,6.41
2024-06-26T16:23:14+00:00,59.5019974,24.7171414,55.49,57.82,2.41,2.47,381241,2.65,-132.33,25.4,19.0,-0.19,5.32
2024-06-26T16:23:15+00:00,59.5020082,24.7171815,54.04,61.52,2.51,2.59,381243,2.79,-132.11,25.3,19.0,-0.43,6.63
2024-06-26T16:23:16+00:00,59.5020201,24.7172229,53.18,59.95,2.72,2.72,381246,2.86,-132.34,25.5,19.0,0.17,7.87
2024-06-26T16:23:17+00:00,59.5020322,24.717265,52.82,58.96,2.67,2.7,381249,2.85,-131.25,25.6,19.0,0.92,8.27
2024-06-26T16:23:18+00:00,59.5020455,24.7173022,54.46,52.59,2.56,2.51,381251,2.87,-130.79,25.6,19.0,2.1,7.4
2024-06-26T16:23:19+00:00,59.5020586,24.7173376,55.39,56.67,2.36,2.47,381254,2.9,-127.96,25.6,19.0,-0.01,5.75
2024-06-26T16:23:20+00:00,59.5020705,24.7173747,54.75,58.63,2.57,2.51,381256,3.16,-127.85,25.6,19.0,-0.25,5.03
2024-06-26T16:23:21+00:00,59.5020812,24.7174157,53.92,63.52,2.59,2.62,381259,3.33,-129.52,25.7,19.0,0.18,7.14
2024-06-26T16:23:22+00:00,59.5020928,24.7174587,52.31,58.95,2.74,2.74,381261,3.29,-131.69,25.8,19.0,-0.78,7.59
2024-06-26T16:23:23+00:00,59.5021062,24.7174986,52.51,54.13,2.59,2.71,381264,3.14,-130.16,25.8,19.0,1.61,7.22
2024-06-26T16:23:24+00:00,59.5021203,24.7175364,53.35,55.16,2.66,2.65,381266,2.8,-128.56,25.9,19.0,0.58,6.74
2024-06-26T16:23:25+00:00,59.5021335,24.7175735,54.79,55.23,2.47,2.56,381269,2.8,-126.74,25.9,19.0,0.61,6.13
2024-06-26T16:23:26+00:00,59.5021463,24.7176104,57.38,55.2,2.42,2.48,381271,2.81,-127.15,26.0,19.0,0.99,5.9
2024-06-26T16:23:27+00:00,59.502159,24.7176481,57.3,57.52,2.5,2.54,381274,2.82,-125.43,26.1,19.0,-0.82,3.55
2024-06-26T16:23:28+00:00,59.5021688,24.7176905,54.93,66.02,2.69,2.75,381276,2.84,-127.41,26.1,19.0,-0.86,5.66
2024-06-26T16:23:29+00:00,59.5021796,24.7177333,55.23,62.13,2.81,2.68,381279,2.81,-133.11,26.2,19.0,1.17,8.79
2024-06-26T16:23:30+00:00,59.502193,24.7177729,55.12,55.64,2.66,2.68,381282,2.77,-133.08,26.4,19.0,1.06,7.23
2024-06-26T16:23:31+00:00,59.5022057,24.7178115,55.65,57.72,2.55,2.58,381284,2.77,-128.67,26.4,19.0,0.29,6.3
2024-06-26T16:23:32+00:00,59.5022171,24.7178509,56.5,59.64,2.49,2.55,381287,2.77,-129.81,26.5,19.0,0.62,6.02
2024-06-26T16:23:33+00:00,59.5022286,24.7178898,56.53,57.56,2.49,2.56,381289,2.76,-130.13,26.6,19.0,0.06,5.06
