UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-12T16:40:31+00:00,59.479382,24.7911033,145.16,147.08,2.26,2.33,112315,1.85,108.96,27.4,16.7,-0.22,1.27
2024-06-12T16:40:32+00:00,59.4793641,24.7911257,144.89,148.33,2.29,2.37,112317,1.86,110.65,27.3,16.7,0.12,0.97
2024-06-12T16:40:33+00:00,59.4793451,24.7911487,144.76,148.46,2.39,2.4,112319,1.86,111.96,27.3,16.7,0.22,1.25
2024-06-12T16:40:34+00:00,59.4793267,24.7911708,144.58,148.1,2.27,2.39,112322,1.87,112.95,27.3,16.7,0.66,0.96
2024-06-12T16:40:35+00:00,59.4793085,24.7911922,144.36,148.41,2.37,2.36,112324,1.88,113.86,27.3,16.7,0.48,1.4
2024-06-12T16:40:36+00:00,59.4792911,24.791215,144.37,147.1,2.24,2.35,112326,1.87,114.09,27.3,16.7,0.26,1.4
2024-06-12T16:40:37+00:00,59.4792735,24.7912373,144.73,147.18,2.28,2.36,112328,1.86,114.32,27.2,16.6,0.25,1.22
2024-06-12T16:40:38+00:00,59.479256,24.7912599,144.97,147.12,2.46,2.39,112331,1.85,114.83,27.1,16.7,0.17,0.7
2024-06-12T16:40:39+00:00,59.4792377,24.7912817,145.09,148.77,2.51,2.41,112333,1.84,117.69,27.1,16.7,-0.02,0.81
2024-06-12T16:40:40+00:00,59.4792192,24.7913042,144.68,148.58,2.46,2.42,112336,1.84,120.89,27.1,16.7,0.65,0.48
2024-06-12T16:40:41+00:00,59.4792006,24.7913257,144.32,148.89,2.32,2.4,112338,1.85,125.27,27.1,16.7,0.5,1.31
2024-06-12T16:40:42+00:00,59.4791827,24.7913488,144.22,146.19,2.26,2.36,112340,1.87,121.7,27.1,16.7,0.18,1.21
2024-06-12T16:40:43+00:00,59.4791651,24.791372,144.98,146.99,2.37,2.36,112343,1.88,119.79,27.1,16.7,0.22,0.83
2024-06-12T16:40:44+00:00,59.4791468,24.7913945,144.82,146.89,2.44,2.39,112345,1.88,121.4,27.1,16.7,0.0,0.18
2024-06-12T16:40:45+00:00,59.4791283,24.7914173,144.53,149.4,2.34,2.44,112347,1.89,122.41,27.1,16.7,0.23,0.74
2024-06-12T16:40:46+00:00,59.4791094,24.7914398,143.8,147.83,2.34,2.46,112350,1.92,122.11,27.1,16.6,0.41,1.32
2024-06-12T16:40:47+00:00,59.479091,24.7914632,143.91,146.95,2.35,2.42,112352,1.95,123.47,27.1,16.7,0.58,1.38
2024-06-12T16:40:48+00:00,59.4790732,24.7914867,144.68,145.39,2.37,2.4,112354,2.15,125.51,27.0,16.7,0.41,0.85
2024-06-12T16:40:49+00:00,59.4790554,24.7915113,145.16,147.49,2.36,2.4,112357,2.14,127.64,27.0,16.7,-0.35,0.4
2024-06-12T16:40:50+00:00,59.4790366,24.7915328,144.47,149.51,2.37,2.43,112359,2.12,129.71,27.0,16.7,0.49,0.49
2024-06-12T16:40:51+00:00,59.4790176,24.7915555,144.14,149.05,2.45,2.47,112362,2.11,130.45,27.1,16.7,-0.02,1.48
2024-06-12T16:40:52+00:00,59.4789985,24.7915785,143.51,147.45,2.42,2.47,112364,2.1,127.42,27.1,16.7,0.39,1.5
2024-06-12T16:40:53+00:00,59.4789799,24.7916017,143.04,147.94,2.33,2.45,112366,2.09,130.06,27.1,16.7,0.65,1.17
2024-06-12T16:40:54+00:00,59.478961,24.791624,142.09,148.05,2.41,2.44,112369,2.07,128.3,27.1,16.7,0.05,1.43
2024-06-12T16:40:55+00:00,59.4789426,24.791648,141.21,146.25,2.37,2.43,112371,1.93,126.17,27.0,16.7,0.09,1.48
2024-06-12T16:40:56+00:00,59.4789265,24.7916709,141.5,144.29,2.43,2.47,112373,1.92,126.02,26.8,16.7,0.17,1.68
2024-06-12T16:40:57+00:00,59.4789071,24.7916991,141.84,143.06,2.41,2.44,112376,1.92,124.72,26.8,16.7,0.47,0.63
2024-06-12T16:40:58+00:00,59.4788909,24.7917208,141.96,145.72,2.42,2.42,112378,1.92,125.78,26.8,16.7,0.44,0.77
2024-06-12T16:40:59+00:00,59.4788709,24.7917468,141.83,145.63,2.3,2.4,112380,1.92,124.39,26.8,16.7,0.33,1.26
2024-06-12T16:41:00+00:00,59.4788535,24.7917712,142.29,145.1,2.35,2.37,112383,1.92,124.73,26.8,16.7,0.25,1.65
2024-06-12T16:41:01+00:00,59.4788356,24.7917949,142.12,145.61,2.33,2.4,112385,1.93,124.22,26.7,16.7,0.09,1.46
2024-06-12T16:41:02+00:00,59.4788171,24.7918196,141.35,146.65,2.38,2.43,112387,1.93,125.8,26.7,16.7,0.19,1.43
2024-06-12T16:41:03+00:00,59.4787992,24.7918444,141.14,144.15,2.32,2.42,112390,1.92,127.56,26.8,16.7,0.13,2.07
2024-06-12T16:41:04+00:00,59.4787822,24.7918713,142.16,142.38,2.38,2.42,112392,1.92,128.1,26.8,16.7,0.44,1.58
2024-06-12T16:41:05+00:00,59.4787656,24.7918984,143.14,143.71,2.31,2.4,112394,1.91,130.13,26.8,16.7,0.6,0.48
2024-06-12T16:41:06+00:00,59.4787473,24.7919214,142.94,145.47,2.24,2.36,112397,1.91,131.33,26.7,16.7,0.41,0.25
2024-06-12T16:41:07+00:00,59.4787296,24.7919435,143.15,147.22,2.29,2.36,112399,1.92,131.28,26.7,16.7,0.28,1.53
2024-06-12T16:41:08+00:00,59.4787124,24.7919661,143.29,145.55,2.39,2.36,112401,1.94,131.62,26.7,16.7,0.09,1.99
2024-06-12T16:41:09+00:00,59.4786947,24.7919896,143.84,145.7,2.34,2.39,112404,1.97,131.13,26.7,16.7,-0.05,1.77
2024-06-12T16:41:10+00:00,59.4786789,24.7920117,144.64,144.44,2.43,2.42,112406,1.99,131.63,26.7,16.7,0.24,0.56
2024-06-12T16:41:11+00:00,59.4786612,24.7920365,145.6,146.35,2.48,2.41,112408,2.08,132.47,26.7,16.7,0.47,0.25
2024-06-12T16:41:12+00:00,59.4786406,24.7920605,144.71,149.63,2.28,2.39,112411,2.08,131.79,26.7,16.7,0.71,0.89
2024-06-12T16:41:13+00:00,59.4786242,24.7920796,145.03,148.92,2.3,2.31,112413,2.1,129.77,26.7,16.7,0.18,2.53
2024-06-12T16:41:14+00:00,59.4786053,24.7921044,145.63,145.3,2.34,2.32,112415,2.11,128.3,26.7,16.7,0.06,1.6
2024-06-12T16:41:15+00:00,59.4785876,24.7921271,146.49,147.95,2.36,2.34,112418,2.12,131.96,26.6,16.7,0.01,0.62
2024-06-12T16:41:16+00:00,59.4785692,24.7921485,146.0,149.32,2.36,2.4,112420,2.11,131.41,26.6,16.7,0.05,0.31
2024-06-12T16:41:17+00:00,59.4785502,24.7921684,145.68,151.44,2.28,2.38,112422,2.09,129.82,26.7,16.7,0.79,1.46
2024-06-12T16:41:18+00:00,59.4785318,24.7921894,144.87,148.67,2.29,2.34,112424,2.11,129.36,26.7,16.7,0.75,1.75
2024-06-12T16:41:19+00:00,59.4785139,24.7922103,144.49,150.29,2.25,2.3,112427,2.12,128.69,26.7,16.7,0.25,2.27
2024-06-12T16:41:20+00:00,59.4784964,24.7922316,143.83,146.16,2.31,2.25,112429,2.14,127.95,26.6,16.7,0.21,1.71
2024-06-12T16:41:21+00:00,59.4784794,24.7922547,144.49,146.01,2.22,2.29,112431,2.14,129.17,26.5,16.7,-0.13,1.04
2024-06-12T16:41:22+00:00,59.478462,24.792277,144.1,147.76,2.27,2.33,112434,2.14,129.7,26.6,16.7,0.53,0.72
2024-06-12T16:41:23+00:00,59.4784444,24.792298,143.93,148.78,2.07,2.24,112436,2.13,129.76,26.7,16.7,0.79,2.0
2024-06-12T16:41:24+00:00,59.4784277,24.7923199,144.59,144.75,2.18,2.21,112438,2.12,127.88,26.7,16.7,0.29,2.28
2024-06-12T16:41:25+00:00,59.4784112,24.7923416,144.93,147.02,2.25,2.23,112440,2.11,128.99,26.7,16.7,0.32,1.43
2024-06-12T16:41:26+00:00,59.4783956,24.7923607,144.99,146.73,2.22,2.21,112442,2.1,130.96,26.5,16.7,0.17,1.08
2024-06-12T16:41:27+00:00,59.4783787,24.7923824,145.18,148.56,2.16,2.23,112444,2.08,131.51,26.5,16.7,0.46,1.03
2024-06-12T16:41:28+00:00,59.4783598,24.7924056,145.55,147.1,2.13,2.21,112446,2.06,131.93,26.5,16.7,0.2,1.47
2024-06-12T16:41:29+00:00,59.4783437,24.792427,146.18,146.14,2.13,2.17,112449,1.89,130.3,26.5,16.7,0.52,0.87
2024-06-12T16:41:30+00:00,59.4783289,24.7924463,147.51,146.3,2.15,2.2,112451,1.77,131.0,26.6,16.7,-0.29,1.05
2024-06-12T16:41:31+00:00,59.4783108,24.7924688,147.81,148.96,2.13,2.21,112453,1.77,128.76,26.5,16.7,0.75,0.36
2024-06-12T16:41:32+00:00,59.4782938,24.7924874,148.45,150.57,2.23,2.21,112455,1.77,129.99,26.5,16.7,0.14,1.47
2024-06-12T16:41:33+00:00,59.4782789,24.7925059,149.47,148.49,2.17,2.21,112457,1.78,125.51,26.5,16.7,0.05,1.47
2024-06-12T16:41:34+00:00,59.4782602,24.7925273,151.19,148.84,2.19,2.21,112459,1.8,125.39,26.5,16.7,0.79,0.84
2024-06-12T16:41:35+00:00,59.4782431,24.7925471,152.45,151.55,2.18,2.19,112461,1.82,127.17,26.5,16.7,0.13,-0.45
2024-06-12T16:41:36+00:00,59.4782267,24.7925613,152.48,156.42,2.19,2.22,112464,1.83,126.97,26.5,16.7,0.24,0.12
2024-06-12T16:41:37+00:00,59.4782083,24.7925777,152.4,155.82,2.13,2.24,112466,2.1,125.48,26.5,16.7,-0.62,1.34
2024-06-12T16:41:38+00:00,59.4781898,24.7925944,152.58,153.58,2.23,2.3,112468,2.45,121.85,26.5,16.7,0.48,0.85
2024-06-12T16:41:39+00:00,59.4781702,24.7926134,152.46,157.71,2.23,2.27,112470,2.46,126.62,26.5,16.7,0.56,0.32
2024-06-12T16:41:40+00:00,59.4781494,24.7926279,150.72,158.37,2.22,2.26,112472,2.44,124.56,26.5,16.7,0.8,0.81
2024-06-12T16:41:41+00:00,59.478133,24.7926405,149.85,157.8,2.1,2.2,112474,2.43,122.32,26.5,16.7,-0.01,2.67
2024-06-12T16:41:42+00:00,59.4781155,24.7926587,149.92,150.59,2.2,2.23,112477,2.44,118.95,26.5,16.7,-0.29,1.83
2024-06-12T16:41:43+00:00,59.4780971,24.7926768,150.06,154.34,2.19,2.28,112479,2.42,120.14,26.5,16.7,0.3,0.59
2024-06-12T16:41:44+00:00,59.4780765,24.7926941,148.85,155.54,2.16,2.29,112481,2.4,120.01,26.5,16.7,0.86,1.2
2024-06-12T16:41:45+00:00,59.4780601,24.7927076,147.82,156.89,2.09,2.18,112483,2.37,117.98,26.5,16.7,0.92,2.61
2024-06-12T16:41:46+00:00,59.4780431,24.7927254,147.34,150.92,2.15,2.15,112485,2.28,118.39,26.5,16.7,-0.12,2.31
2024-06-12T16:41:47+00:00,59.4780266,24.7927441,147.37,152.19,2.1,2.13,112487,2.02,120.48,26.5,16.7,0.27,1.79
2024-06-12T16:41:48+00:00,59.4780093,24.7927625,146.62,151.92,2.12,2.17,112489,2.03,122.34,26.4,16.7,0.34,2.21
2024-06-12T16:41:49+00:00,59.4779926,24.792782,147.91,146.4,2,2.11,112491,2.05,123.11,26.4,16.7,0.23,2.23
2024-06-12T16:41:50+00:00,59.4779769,24.7928036,150.12,146.57,2.03,2.07,112493,2.07,124.58,26.5,16.7,0.72,1.03
2024-06-12T16:41:51+00:00,59.477961,24.7928235,152.21,151.29,2,2.04,112495,2.08,126.39,26.5,16.7,0.34,0.49
2024-06-12T16:41:52+00:00,59.4779447,24.7928386,152.09,153.77,1.96,2.04,112497,2.08,125.97,26.4,16.7,0.06,-0.45
2024-06-12T16:41:53+00:00,59.477928,24.7928541,153.93,151.11,2.12,2.02,112499,2.07,130.6,26.4,16.7,-0.9,-0.13
2024-06-12T16:41:54+00:00,59.4779094,24.7928721,154.82,157.82,2.13,2.13,112501,2.06,129.23,26.4,16.7,-0.04,-1.27
2024-06-12T16:41:55+00:00,59.4778928,24.7928824,153.24,163.56,2.09,2.16,112503,2.07,131.03,26.5,16.7,0.67,-0.38
2024-06-12T16:41:56+00:00,59.477873,24.7928955,151.61,160.16,1.99,2.07,112505,2.09,128.15,26.5,16.7,-0.12,1.57
2024-06-12T16:41:57+00:00,59.477857,24.7929071,149.81,160.64,2.04,2.15,112507,2.12,127.63,26.4,16.7,0.28,2.03
2024-06-12T16:41:58+00:00,59.4778383,24.7929193,146.8,161.13,2.07,2.14,112509,2.14,131.36,26.4,16.7,0.46,1.97
2024-06-12T16:41:59+00:00,59.4778199,24.7929333,143.5,157.48,1.99,2.16,112511,2.38,133.75,26.4,16.7,0.47,1.6
2024-06-12T16:42:00+00:00,59.4778017,24.7929487,139.96,155.13,1.98,2.14,112513,2.37,135.79,26.4,16.7,0.19,2.47
2024-06-12T16:42:01+00:00,59.4777855,24.7929667,136.76,150.45,2.05,2.14,112515,2.36,137.15,26.4,16.7,0.44,3.0
2024-06-12T16:42:02+00:00,59.4777693,24.792987,133.89,147.44,1.96,2.09,112517,2.35,151.26,26.4,16.7,0.84,2.8
2024-06-12T16:42:03+00:00,59.4777539,24.7930088,132.22,141.7,1.95,2.06,112519,2.33,156.31,26.4,16.7,-0.01,2.7
2024-06-12T16:42:04+00:00,59.4777396,24.7930312,130.26,142.84,1.88,2.03,112521,2.3,156.49,26.4,16.7,1.15,3.43
2024-06-12T16:42:05+00:00,59.4777261,24.7930532,130.43,133.4,1.89,1.96,112523,1.93,156.58,26.4,16.7,0.39,4.72
2024-06-12T16:42:06+00:00,59.4777145,24.7930778,130.29,135.53,1.95,1.94,112525,1.75,153.83,26.4,16.7,0.63,3.8
2024-06-12T16:42:07+00:00,59.4777008,24.7931015,128.53,138.97,1.92,1.99,112527,1.55,157.13,26.4,16.7,0.45,3.13
2024-06-12T16:42:08+00:00,59.4776859,24.7931228,125.56,141.62,1.81,2.03,112529,1.53,161.55,26.4,16.7,0.88,3.2
2024-06-12T16:42:09+00:00,59.4776701,24.7931423,120.36,142.66,1.76,2.07,112530,1.53,161.8,26.3,16.7,0.9,3.72
2024-06-12T16:42:10+00:00,59.4776553,24.7931699,116.56,132.04,1.86,1.96,112532,1.53,162.96,26.2,16.7,0.08,5.15
2024-06-12T16:42:11+00:00,59.4776463,24.7931957,113.98,125.38,1.76,1.94,112534,1.52,164.54,26.2,16.7,1.18,4.76
2024-06-12T16:42:12+00:00,59.4776356,24.7932243,112.59,118.44,1.67,1.88,112536,1.52,174.45,26.4,16.7,1.12,4.6
2024-06-12T16:42:13+00:00,59.477629,24.793254,113.36,112.82,1.75,1.77,112537,1.53,-168.39,26.3,16.7,0.59,4.31
2024-06-12T16:42:14+00:00,59.4776223,24.7932837,113.43,116.96,1.75,1.82,112539,1.55,-156.14,26.2,16.7,0.99,4.24
2024-06-12T16:42:15+00:00,59.4776137,24.7933115,113.38,116.93,1.75,1.8,112541,1.58,-145.8,26.2,16.7,0.29,4.62
2024-06-12T16:42:16+00:00,59.4776065,24.7933396,113.25,117.0,1.71,1.87,112543,1.86,-138.67,26.2,16.7,0.58,3.46
2024-06-12T16:42:17+00:00,59.4775973,24.793368,110.41,124.81,1.78,1.95,112544,2.32,-137.49,26.2,16.7,1.27,3.76
2024-06-12T16:42:18+00:00,59.4775884,24.7933973,107.53,118.79,1.64,1.88,112546,2.33,-138.57,26.2,16.7,0.45,5.68
2024-06-12T16:42:19+00:00,59.4775814,24.7934254,106.43,113.38,1.77,1.84,112548,2.32,-140.88,26.1,16.7,1.13,6.53
2024-06-12T16:42:20+00:00,59.4775759,24.7934564,105.4,108.86,1.83,1.85,112549,2.3,-143.43,26.1,16.7,0.69,5.22
2024-06-12T16:42:21+00:00,59.4775699,24.7934882,104.79,107.31,1.79,1.84,112551,2.3,-141.74,26.1,16.7,0.59,4.38
2024-06-12T16:42:22+00:00,59.4775656,24.7935197,106.31,101.89,1.89,1.85,112553,2.3,-142.61,26.1,16.7,0.65,4.02
2024-06-12T16:42:23+00:00,59.4775613,24.7935528,108.01,104.27,1.87,1.81,112555,2.31,-142.86,26.1,16.7,1.12,4.05
2024-06-12T16:42:24+00:00,59.4775557,24.7935856,106.52,113.39,1.76,1.95,112557,2.31,-143.98,26.1,16.7,0.27,3.47
2024-06-12T16:42:25+00:00,59.4775495,24.7936169,103.49,113.35,1.9,1.98,112558,2.31,-141.97,26.0,16.7,0.36,3.77
2024-06-12T16:42:26+00:00,59.4775434,24.7936487,102.32,106.42,1.84,1.94,112560,2.31,-143.4,25.9,16.7,1.14,5.59
2024-06-12T16:42:27+00:00,59.4775387,24.7936821,101.45,105.82,1.83,1.95,112562,2.3,-143.36,25.9,16.7,1.09,5.36
2024-06-12T16:42:28+00:00,59.4775331,24.7937175,99.85,103.76,1.85,1.93,112564,2.29,-139.51,25.9,16.7,0.42,4.82
2024-06-12T16:42:29+00:00,59.4775293,24.7937523,99.57,99.83,1.92,1.97,112566,2.3,-136.04,25.9,16.7,0.59,5.19
2024-06-12T16:42:30+00:00,59.4775266,24.7937864,100.86,96.34,1.88,1.95,112568,2.3,-135.84,25.9,16.7,1.23,5.87
2024-06-12T16:42:31+00:00,59.4775247,24.7938189,100.92,100.08,1.85,1.97,112570,2.29,-133.68,25.9,16.7,1.1,6.04
2024-06-12T16:42:32+00:00,59.4775211,24.7938531,100.93,99.3,1.84,1.94,112571,2.29,-131.88,25.8,16.7,0.72,5.72
2024-06-12T16:42:33+00:00,59.4775197,24.7938876,102.23,94.33,2,1.95,112573,2.28,-129.02,25.8,16.7,0.34,4.56
2024-06-12T16:42:34+00:00,59.4775165,24.7939229,102.07,101.77,2.05,2.06,112575,2.27,-126.96,25.8,16.7,0.74,4.65
2024-06-12T16:42:35+00:00,59.4775122,24.7939578,101.64,102.69,1.95,2.09,112577,2.26,-130.01,25.8,16.7,1.4,5.73
2024-06-12T16:42:36+00:00,59.4775078,24.7939934,100.56,101.8,1.94,1.99,112579,2.23,-134.4,25.8,16.7,0.96,5.91
2024-06-12T16:42:37+00:00,59.4775052,24.7940281,100.94,95.68,1.95,1.98,112581,1.86,-131.29,25.8,16.7,0.66,4.59
2024-06-12T16:42:38+00:00,59.4775032,24.7940636,100.19,100.49,2.03,2.1,112583,1.86,-127.14,25.7,16.7,0.32,3.5
2024-06-12T16:42:39+00:00,59.4774994,24.7941004,98.12,102.57,2.03,2.14,112585,1.86,-124.35,25.6,16.7,0.86,4.64
2024-06-12T16:42:40+00:00,59.4774974,24.7941377,97.37,97.77,2.04,2.12,112587,1.85,-124.62,25.6,16.7,0.69,5.96
2024-06-12T16:42:41+00:00,59.4774962,24.7941742,97.89,93.74,2.06,2.07,112589,1.82,-122.83,25.6,16.7,1.18,5.84
2024-06-12T16:42:42+00:00,59.4774944,24.7942112,97.44,95.12,2.08,2.11,112591,1.81,-116.68,25.6,16.7,0.78,4.77
2024-06-12T16:42:43+00:00,59.4774925,24.7942491,96.88,94.73,2.19,2.14,112594,1.83,-113.34,25.6,16.7,0.71,4.9
2024-06-12T16:42:44+00:00,59.4774904,24.7942867,96.18,94.36,2.17,2.17,112596,1.85,-113.96,25.5,16.7,0.69,5.75
2024-06-12T16:42:45+00:00,59.4774885,24.7943252,95.91,94.45,2.16,2.23,112598,1.86,-117.07,25.5,16.7,0.69,6.33
2024-06-12T16:42:46+00:00,59.4774871,24.7943645,96.08,92.23,2.18,2.2,112600,1.84,-115.08,25.5,16.7,1.27,6.12
2024-06-12T16:42:47+00:00,59.4774868,24.7944039,96.95,89.62,2.22,2.18,112602,1.85,-111.53,25.5,16.7,0.95,4.93
2024-06-12T16:42:48+00:00,59.4774866,24.7944431,97.01,91.92,2.2,2.22,112604,1.85,-109.91,25.5,16.7,0.42,4.25
2024-06-12T16:42:49+00:00,59.4774854,24.7944824,96.02,94.89,2.18,2.29,112607,1.87,-109.69,25.5,16.7,0.35,5.32
2024-06-12T16:42:50+00:00,59.4774845,24.794522,96.16,91.67,2.31,2.31,112609,1.87,-110.64,25.5,16.7,0.66,6.6
2024-06-12T16:42:51+00:00,59.4774844,24.7945609,98.48,86.85,2.21,2.25,112611,1.87,-110.28,25.4,16.7,1.33,6.2
2024-06-12T16:42:52+00:00,59.4774832,24.794602,98.5,92.89,2.22,2.33,112613,1.89,-108.8,25.3,16.7,0.12,4.08
2024-06-12T16:42:53+00:00,59.4774814,24.7946432,98.29,93.2,2.28,2.29,112616,1.93,-107.23,25.3,16.7,0.7,4.54
2024-06-12T16:42:54+00:00,59.4774809,24.794683,99.21,91.33,2.28,2.27,112616,2.02,-108.78,25.3,16.7,0.9,5.71
2024-06-12T16:42:55+00:00,59.4774802,24.794723,99.13,93.67,2.35,2.31,112620,2.17,-107.33,25.3,16.7,0.07,5.56
2024-06-12T16:42:56+00:00,59.4774784,24.7947643,99.56,92.96,2.4,2.34,112623,2.25,-105.92,25.3,16.7,0.17,5.89
2024-06-12T16:42:57+00:00,59.4774776,24.7948062,100.51,93.3,2.37,2.41,112625,2.25,-105.92,25.3,16.7,1.11,5.27
2024-06-12T16:42:58+00:00,59.4774764,24.7948484,100.32,94.54,2.23,2.33,112627,2.33,-107.29,25.3,16.7,1.48,4.68
2024-06-12T16:42:59+00:00,59.4774743,24.7948892,99.69,95.75,2.3,2.29,112629,2.35,-107.76,25.3,16.7,0.51,5.52
2024-06-12T16:43:00+00:00,59.4774717,24.7949293,97.36,98.96,2.3,2.37,112632,2.34,-106.61,25.2,16.7,-0.03,7.38
2024-06-12T16:43:01+00:00,59.4774682,24.7949718,96.18,94.94,2.38,2.42,112634,2.31,-105.82,25.2,16.7,0.88,9.51
2024-06-12T16:43:02+00:00,59.4774677,24.7950143,97.24,88.1,2.33,2.36,112636,2.29,-106.12,25.2,16.7,1.47,9.09
2024-06-12T16:43:03+00:00,59.4774681,24.7950565,97.76,89.2,2.27,2.4,112639,2.29,-104.7,25.2,16.7,0.74,6.8
2024-06-12T16:43:04+00:00,59.4774672,24.7950986,98.46,90.83,2.45,2.38,112641,2.31,-104.4,25.2,16.7,1.05,6.22
2024-06-12T16:43:05+00:00,59.4774672,24.79514,99.3,89.66,2.36,2.36,112644,2.33,-104.24,25.3,16.7,0.71,6.58
2024-06-12T16:43:06+00:00,59.477468,24.7951815,99.27,92.42,2.35,2.39,112646,2.33,-102.95,25.2,16.7,-0.06,7.28
2024-06-12T16:43:07+00:00,59.4774667,24.7952254,99.95,92.37,2.54,2.43,112648,2.33,-103.74,25.2,16.7,0.89,7.36
2024-06-12T16:43:08+00:00,59.4774662,24.7952693,101.08,91.09,2.52,2.46,112651,2.33,-104.5,25.2,16.7,0.47,6.26
2024-06-12T16:43:09+00:00,59.477465,24.7953127,100.93,95.51,2.49,2.48,112653,2.34,-104.38,25.1,16.7,0.75,5.76
2024-06-12T16:43:10+00:00,59.4774626,24.7953561,99.9,98.28,2.4,2.49,112656,2.33,-106.18,25.0,16.7,0.8,6.79
2024-06-12T16:43:11+00:00,59.4774601,24.7953992,99.59,93.29,2.42,2.4,112658,2.31,-106.28,25.0,16.7,0.81,7.8
2024-06-12T16:43:12+00:00,59.4774595,24.7954412,100.34,89.6,2.45,2.38,112661,2.29,-106.84,25.0,16.7,0.58,7.22
2024-06-12T16:43:13+00:00,59.4774594,24.7954841,100.44,91.14,2.39,2.42,112663,2.28,-107.06,25.0,16.7,0.25,6.01
2024-06-12T16:43:14+00:00,59.4774577,24.7955278,99.73,94.54,2.49,2.5,112665,2.28,-106.71,25.0,16.7,0.19,6.1
2024-06-12T16:43:15+00:00,59.4774553,24.7955719,99.63,94.41,2.4,2.48,112668,2.28,-108.15,25.0,16.7,1.08,7.44
2024-06-12T16:43:16+00:00,59.4774539,24.7956155,99.95,92.57,2.38,2.44,112670,2.26,-109.46,25.2,16.7,1.09,7.51
2024-06-12T16:43:17+00:00,59.4774538,24.7956577,100.86,90.17,2.41,2.35,112673,2.25,-107.88,25.1,16.7,0.83,6.45
2024-06-12T16:43:18+00:00,59.4774534,24.7957002,100.45,95.12,2.43,2.44,112675,2.25,-107.12,25.0,16.7,-0.19,5.43
2024-06-12T16:43:19+00:00,59.4774503,24.7957433,99.11,97.61,2.57,2.51,112678,2.26,-105.78,25.0,16.7,0.37,6.65
2024-06-12T16:43:20+00:00,59.4774479,24.7957867,98.55,93.5,2.42,2.47,112680,2.26,-107.92,25.0,16.7,1.36,7.65
2024-06-12T16:43:21+00:00,59.4774471,24.7958306,97.82,92.65,2.44,2.45,112682,2.25,-106.31,25.0,16.7,0.38,7.21
2024-06-12T16:43:22+00:00,59.477446,24.7958738,97.29,93.45,2.34,2.42,112685,2.26,-104.88,25.0,16.7,0.72,7.74
2024-06-12T16:43:23+00:00,59.4774456,24.7959159,98.42,87.53,2.42,2.35,112687,2.27,-106.31,24.9,16.7,1.27,6.99
2024-06-12T16:43:24+00:00,59.477446,24.7959579,97.9,91.36,2.37,2.42,112689,2.3,-104.21,24.9,16.7,-0.29,5.63
2024-06-12T16:43:25+00:00,59.4774447,24.7960007,97.32,93.0,2.46,2.44,112692,2.33,-102.07,24.9,16.7,0.63,6.82
2024-06-12T16:43:26+00:00,59.4774438,24.7960438,98.33,89.89,2.45,2.44,112694,2.52,-104.19,25.0,16.7,1.12,7.29
2024-06-12T16:43:27+00:00,59.4774434,24.7960863,98.5,91.45,2.39,2.41,112697,2.53,-102.55,25.0,16.7,0.59,6.23
2024-06-12T16:43:28+00:00,59.477442,24.7961293,96.84,94.64,2.39,2.44,112699,2.55,-100.51,25.0,16.7,0.49,6.46
2024-06-12T16:43:29+00:00,59.4774404,24.7961727,95.85,92.34,2.37,2.43,112701,2.56,-99.24,24.9,16.7,0.71,8.25
2024-06-12T16:43:30+00:00,59.4774406,24.7962146,97.14,88.44,2.31,2.36,112704,2.55,-98.22,24.9,16.7,1.05,8.45
2024-06-12T16:43:31+00:00,59.4774417,24.7962559,97.91,87.08,2.28,2.37,112706,2.57,-97.84,24.9,16.7,0.55,6.49
2024-06-12T16:43:32+00:00,59.4774414,24.7962981,97.28,92.11,2.39,2.43,112708,2.61,-96.57,24.9,16.7,-0.03,6.03
2024-06-12T16:43:33+00:00,59.4774404,24.7963416,97.26,92.41,2.47,2.47,112711,2.63,-94.79,24.9,16.7,0.43,7.52
2024-06-12T16:43:34+00:00,59.4774396,24.7963854,97.31,91.08,2.45,2.44,112713,2.63,-93.74,24.9,16.7,1.17,7.71
2024-06-12T16:43:35+00:00,59.4774403,24.7964272,98.14,88.42,2.32,2.34,112715,2.63,-93.44,24.9,16.7,1.4,6.77
2024-06-12T16:43:36+00:00,59.477441,24.7964679,98.34,88.91,2.28,2.28,112718,2.63,-90.84,24.9,16.7,-0.14,5.95
2024-06-12T16:43:37+00:00,59.4774405,24.7965096,97.95,92.57,2.49,2.41,112720,2.63,-90.62,24.9,16.7,-0.11,6.12
2024-06-12T16:43:38+00:00,59.4774385,24.7965527,97.72,93.11,2.43,2.41,112723,2.62,-90.93,24.9,16.7,0.99,7.14
2024-06-12T16:43:39+00:00,59.4774376,24.7965956,97.82,90.8,2.31,2.39,112725,2.6,-92.83,24.9,16.7,1.03,6.76
2024-06-12T16:43:40+00:00,59.477437,24.7966372,97.61,91.11,2.32,2.34,112727,2.58,-92.48,24.8,16.7,0.89,5.96
2024-06-12T16:43:41+00:00,59.4774366,24.7966777,97.15,90.56,2.25,2.3,112729,2.57,-92.75,24.7,16.7,0.56,5.63
2024-06-12T16:43:42+00:00,59.4774372,24.7967179,97.01,89.31,2.33,2.29,112732,2.56,-92.47,24.7,16.7,0.13,6.04
